knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
5.95605128399094,186.24083887,149.52511202,36.62037143,38.22443006,28.11333763,6.81954758000001,-0.531887134427444,-17.87696770519709,-5.842419590034656,11.798470874025597
6.13472506768284,185.24290803,146.55771438,36.91712303,36.91875763,25.15447029,6.28993365,-0.5836779934613534,-33.150645931364764,-8.544552105440436,14.679277173123277
6.29492302639686,184.21109661,143.539103,37.33591609,35.532803,22.02803747,5.90546427,-0.6363627008805227,-51.13768457118972,-11.67636085821609,17.971283884612948
6.43868193393527,183.10535298,140.43297989,37.88684787,34.06675547,18.73606681,5.74516908,-0.6905747761223088,-45.00136522990292,-10.945663017357662,17.38434495129293
6.56840211704603,181.93788893,137.26009663,38.61285717,32.52387502,15.28906593,5.82744169999999,-0.7459520357907204,-20.562549458472823,-7.28059535195443,13.848997469000459
6.68646253751144,180.72482799,134.05040657,39.53364343,30.91773338,11.72138191,6.18157843,-0.8019716953062545,2.0384887157931075,-3.8999647326056666,10.586427270117106
6.79482947761417,179.50396077,130.86327553,40.63696557,29.27740845,8.11373711999998,6.72587886,-0.8575976256467654,8.35020142959113,-3.11085288458764,9.90568236220181
6.89474027317854,178.250511,127.67951293,41.91180598,27.58971318,4.44695967999999,7.49122177,-0.9131647656186208,11.48809922116083,-2.8155839323032334,9.710324205481774
6.9864958661075,176.96478388,124.51429756,43.34408415,25.86451566,0.745501999999988,8.48060716,-0.9684081953598512,18.5212088746912,-1.8816373348021984,8.868133200909698
7.06937257161192,175.64518597,121.37444125,44.90688368,24.10575137,-2.97027892,9.66662170000001,-1.023209026008871,8.58145755548545,-3.647211575418079,10.716584147029998
7.14165288799583,174.28615692,118.2714383,46.54226739,22.32619088,-6.65693430000002,10.99926431,-1.077366644185468,69.70290890427879,5.973869603467371,1.1677832845284595
7.20076488838399,172.76921882,115.1185377,47.96246573,20.5543198,-10.21387251,12.43482492,-1.1323951406435728,136.8530922632715,16.572557515782,-9.371792627398012
7.24351085775402,171.61378469,112.42794729,49.77595502,18.793601,-13.69158828,13.67667767,-1.179354802120657,27.73955976350884,-0.9969075205993905,8.24041837835341
7.26635990690176,170.31273358,109.64674461,51.56988246,16.99331877,-17.19209273,15.18112158,-1.2278959460519474,36.16330762245887,0.24844246289948657,7.017917444002274
7.26577828424414,168.78455539,106.74339225,52.85108492,15.2321374,-20.43067678,16.41058924,-1.278569004079495,118.9815996559318,13.406340948423054,-6.140562664178914
7.2385714642047,167.63164914,104.38215201,54.57179949,13.44652351,-23.7190635,17.80444229,-1.319780420698076,69.37131729034753,5.403686540926709,1.8348849232779907
7.18220696244234,166.17308705,101.74055156,55.83188393,11.71116386,-26.72588368,18.88443336,-1.36588504607274,91.22318335518244,8.83872457576241,-1.6565176133200694
7.09508371444786,164.99968425,99.51502778,57.38112798,9.98517849000001,-29.69046774,20.12209832,-1.40472776361517,133.8880204649051,15.622978678409865,-8.527894963962005
