knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
3.88158256284071,157.91601413,88.65800033,64.20647408,-1.42285684999999,-49.44913694,30.47915218,-1.5942186395970739,90.83864194240788
3.73701065205796,157.05782859,87.45186836,64.88789823,-2.72214529000001,-51.29731314,31.07794146,-1.6152696136871394,61.679598916937195
3.57805641564371,156.3597557,86.43265948,65.33840937,-3.93267858000002,-52.86326381,31.49609003,-1.6330581644087032,48.79451023720893
3.40790431468405,155.39669288,85.29793503,66.20547783,-5.22339293000002,-54.59668492,32.10741866,-1.6528628421640847,95.73046473252855
3.22968100875552,154.62961061,84.48689058,66.57109213,-6.46540077,-56.16957186,32.50270791,-1.6670182381966117,95.8052311470281
3.04636940000381,153.95064576,83.69249686,66.83408619,-7.63903548000002,-57.50496436,32.73665711,-1.6808830241677772,75.59769213037804
2.86073934964567,153.22571976,83.09004522,67.74373153,-8.75324849,-58.67026819,33.22820728,-1.6913977888698173,65.74928087225152
2.67529522417147,152.51805994,82.52020156,67.82005979,-9.97969763,-60.06364841,33.45320029,-1.701343436958432,105.86556551892335
2.49223942925185,151.83540357,82.06991549,67.88855506,-11.16283488,-61.3186021,33.6300708,-1.7092024114557978,119.51573847487795
2.31345028085868,151.39174,81.95447127,68.409853,-12.14116074,-62.04399826,33.84284764,-1.7112172931971943,41.03410966706633
2.14047197172357,150.75338124,81.7345605,68.16718283,-13.23392528,-62.97544133,33.6874612,-1.7150554601942904,76.78935931040742
1.97451401367423,150.12708052,81.62384911,67.91709981,-14.32316035,-63.84884189,33.54947863,-1.71698773846925,108.44060160803748
1.81645733472906,149.80052146,81.83917613,68.16370213,-15.25585781,-64.37817951,33.62827218,-1.7132295730017424,-3.0347174168410262
1.66686413234534,149.23831291,81.91454583,67.66891088,-16.21942174,-64.84374862,33.10581347,-1.711914123580502,65.1136808278907
1.52598859911178,148.62583583,81.92640411,67.38440245,-17.35038552,-65.80303737,33.03125872,-1.7117071575508784,159.304265995992
1.3937857554247,148.42585505,82.57831646,67.113784,-18.15280033,-65.86256368,32.6060962,-1.700329140608965,16.874059629108373
1.26991587620879,147.94078899,82.9263783,66.39167,-18.9906049,-65.90212963,31.76320887,-1.6942543155004153,-6.384023450038967
1.15374238870968,147.44537511,83.33876833,65.81843315,-20.01193774,-66.50681671,31.39671167,-1.687056751674517,157.5579296890206
1.04432160545802,147.03982827,83.88977473,64.96539394,-20.75306938,-66.25955228,30.37242744,-1.677439875794956,141.6510460102338
0.940383178339886,146.98335104,85.00196064,64.23296027,-21.52712142,-66.21359499,29.65980625,-1.658028569771167,-35.23510487432713
0.840300664362331,146.57921309,85.66477187,63.25372093,-22.24712162,-65.85401239,28.49285955,-1.6464603314884734,-15.247517486003392
0.742052413040149,146.19174259,86.46327067,62.26014443,-23.11188826,-65.98507038,27.64509229,-1.6325238983552497,199.40124031982975
0.643176359959134,145.87393995,87.35240717,61.12916365,-23.73542639,-65.33286586,26.28925993,-1.617005538930591,175.0285184218514
0.540727938172064,146.08230829,89.06706565,59.8050671,-24.31014858,-64.69482475,24.93166694,-1.5870791029073494,-92.07219527916477
0.43125059532116,145.75817095,90.04288201,58.57840894,-24.91201584,-63.97803812,23.47272422,-1.5700478945305236,75.35973743082458
0.310762657099742,145.46583109,91.14332581,57.25795876,-25.49758993,-63.24207625,21.98921816,-1.5508415269873657,198.42354003412498
0.17476245175514,145.78327999,93.16513634,55.59347324,-26.00303135,-62.37492926,20.31113067,-1.5155542763873737,-103.97928522187128
0.0182566268169516,145.51797688,94.35646911,54.2025243,-26.5195008,-61.40849134,18.66135557,-1.4947615970639694,6.264834915421513
-0.164181569164717,145.29913449,95.69163325,52.70022236,-27.00674395,-60.39377107,16.96252172,-1.471458586766411,150.22569154565124
-0.378317015736548,145.39867593,97.60550727,50.84273262,-27.51579833,-59.48549854,15.24606005,-1.438055183649031,149.0118918453742
-0.630113517579449,145.26657789,99.07885997,49.29725693,-27.90450973,-58.18732662,13.36808201,-1.412340327990883,147.11167160358806
-0.925544284826644,145.89983225,101.70832068,47.22532946,-28.17041429,-56.62971887,11.11316992,-1.366447581049555,-126.7387748576132
-1.27034692571532,145.78780771,103.30897448,45.54752202,-28.53346858,-55.27645344,9.16413745,-1.3385109020549963,43.78204854385892
-1.66971982309752,145.75440437,105.0849744,43.74616892,-28.86346022,-53.83331814,7.14067470000001,-1.3075138559358406,234.68121760923157
-2.12798133775641,146.36051042,107.78994165,41.53870323,-29.11928446,-52.21191103,4.88870516,-1.2603032712647237,-5.108837029319524
-2.64826767187985,146.4806622,109.80625245,39.63368501,-29.37184553,-50.54739797,2.69345762,-1.2251120090612029,-34.41544066173243
-3.23234581417502,146.90290686,112.24163734,37.60273278,-29.62867561,-48.9442567,0.523933319999998,-1.182606524177383,22.86827426269511
-3.88053697118883,147.04186649,114.33034455,35.63282043,-29.84924748,-47.20459848,-1.70959955000001,-1.1461517062527384,-25.170485719119284
-4.59170107418706,147.49282266,116.82435859,33.56644786,-30.08911002,-45.57015321,-3.88578172,-1.102622949663773,15.413452919308401
-5.36326049743247,147.50952081,118.71022039,31.75864322,-30.32515661,-43.91528307,-6.00854954,-1.069708452016186,92.94383539687914
-6.19126693825835,148.149656,121.49539242,29.51027531,-30.51569487,-42.14169625,-8.30549707,-1.021098029858232,1.1766364045129762
-7.0705155411387,148.33213132,123.62262518,27.58194628,-30.69480526,-40.33351422,-10.53193542,-0.9839708142399455,-55.78635856189216
-7.9947024104077,148.87297801,126.17316788,25.56553208,-30.94370282,-38.78404132,-12.59742219,-0.9394554464122397,-23.174211281945567
-8.9566177332345,149.0217792,128.21539768,23.69512522,-31.12075973,-37.00873901,-14.77077947,-0.9038118123198943,-64.25231546346896
-9.94830835832914,149.57753449,130.71816489,21.71354615,-31.37931846,-35.53768151,-16.78552421,-0.8601302840944419,-45.531753336288716
-10.9610123150222,149.57914123,132.44003153,20.11613198,-31.62032227,-34.03950513,-18.67148405,-0.83007804194619,20.382688043072417
-11.9847203096663,150.24995622,135.00228417,18.09639891,-31.8630959,-32.55171328,-20.7390392,-0.785358297110273,-61.00422980023774
-13.0075324152311,150.35451262,136.78144958,16.48582792,-32.03629654,-30.94063962,-22.67248489,-0.7543060027681784,-119.98299802221774
-14.0151385235737,150.89548587,138.93687496,14.88659152,-32.37302331,-29.87652027,-24.28378863,-0.716686733106128,-180.71992715686713
-14.9906112514971,150.91291209,140.43541569,13.44714578,-32.58352157,-28.4680129,-26.05420517,-0.6905322633923886,-156.59406462830043
-15.9145590059338,151.17305969,141.83601684,12.71240631,-33.05445688,-27.92954211,-26.85918551,-0.6660871618176696,-28.459003679806028
-16.7656649221053,151.19226219,143.1921639,11.19764154,-33.27508941,-26.70071803,-28.62893178,-0.6424179304794289,-103.66930078407272
-17.5215957319938,151.32817687,144.57210064,9.7915706,-33.49967357,-25.57109268,-30.33642067,-0.6183334908971918,-41.60072208208021
-18.1601434684057,151.1895448,145.35493077,8.964051,-33.88803973,-25.0283191,-31.33119232,-0.6046705276448764,18.08489226964749
-18.6603982592864,151.79872814,147.06982986,7.49180619,-34.10904749,-24.10945481,-33.10294844,-0.574739892184922,-227.81212352682266
-19.0038169037274,151.63266614,147.62131644,6.91592206,-34.43835456,-23.57522827,-33.87060464,-0.5651146355833592,-304.3640726803942
-19.1751362290595,151.62494949,148.26229176,6.15026657,-34.68245846,-22.91700891,-35.02417319,-0.5539275058253346,-101.6472722684636
-19.1631100221683,151.3741883,148.14382443,6.01566335,-35.2099478,-23.16466897,-35.29953927,-0.5559951507898814,17.725982762274437
-18.9610554590959,151.48280373,148.87235769,5.20844936,-35.33202576,-22.41012129,-36.55855854,-0.5432798466925934,-143.07601484203846
-18.5672016779639,151.29377093,148.76789482,5.11616321,-35.77249054,-22.62780206,-36.7822341,-0.5451030677201761,-187.26024833208288
-17.9848392485029,151.43978887,148.66265844,5.53500236,-36.20733073,-23.07001771,-36.82323908,-0.5469397890440562,-100.42595892575834
-17.2222747441456,151.2857955,148.31904302,5.59959586,-36.59850673,-23.4131928,-36.97477499,-0.5529370094836792,-89.01218629612572
-16.2925996391505,151.13827594,147.87756083,5.76153438,-36.97859093,-23.80159229,-37.06544211,-0.5606423272880947,-64.88988598454925
-15.2132876893839,150.99817168,147.36018896,6.01327043,-37.34624587,-24.2724927,-37.06101583,-0.5696721698767948,-72.26952377974105
-14.0056399596602,150.85670688,146.72067156,6.37822607,-37.7170179,-24.8352946,-36.95683746,-0.5808338541305882,-66.84389901922438
-12.6941014660655,150.71365899,145.98726103,6.83596636,-38.08616357,-25.47889765,-36.75776728,-0.5936342826478845,-53.954255030154165
-11.3054775095461,150.57374792,145.18079496,7.36152081,-38.4481013,-26.17730162,-36.48164487,-0.6077097708750041,-43.76997610141875
-9.86808078314677,150.43303158,144.30519799,7.94754158,-38.80698203,-26.92387519,-36.13774068,-0.6229918209219897,-28.759790232433247
-8.41084205310795,150.29551247,143.39013487,8.56588104,-39.15229906,-27.68961936,-35.74528924,-0.6389626852295619,565.9288672841311
-6.96241760510607,150.16388624,142.45835349,9.18686812,-39.48353524,-28.45161554,-35.3301047,-0.6552253382193381,228.51530970113276
2.00921709336363,184.09479327,144.84200834,38.5542557,32.76707285,18.41169537,9.75025464,-0.6136227128557066,-1265.6372269696203
2.05721057207106,183.02775474,141.92080527,38.93133586,31.34605787,15.09739289,9.78479018000001,-0.6646073245465733,-923.5780776473633
2.12509898198341,181.99050867,139.04231466,39.418225,29.88963341,11.72549273,9.85948561,-0.7148464631788133,-21.45106865539912
2.2149659602611,180.89044873,136.09154446,40.00796488,28.39069009,8.27908400999999,10.11799957,-0.7663471186385449,-21.713265978272567
2.32769154747884,179.75678541,133.11971541,40.7336557,26.86442847,4.79831500999998,10.53996202,-0.8182153203674599,-14.042043006264926
2.46278805928735,178.6012399,130.1378758,41.60750076,25.31226753,1.28680000999998,11.12498899,-0.8702582393283437,-7.99022203538442
2.61834591393353,177.3883062,127.11666118,42.61890803,23.72988789,-2.25573914,11.90349417,-0.922988381856733,15.663474825319312
2.79109397997718,176.17773402,124.13842654,43.77018655,22.14456739,-5.76747379,12.81745346,-0.9749683822216809,31.126896521108627
2.97656378232683,174.96313225,121.20335205,45.04429405,20.5514971,-9.2503351,13.86577719,-1.0261950958634742,30.700489895563088
3.16933950405394,173.74432895,118.31732126,46.42406269,18.95314803,-12.69730098,15.03968344,-1.0765658354629073,33.942786301667205
3.36337013492999,172.50212796,115.46594377,47.86687615,17.35420384,-16.08352301,16.30729193,-1.1263317608806591,24.362726397351153
3.55231684307541,171.26472528,112.69069382,49.34678496,15.76138507,-19.3969375,17.61664062,-1.174769010073967,70.51349565944118
3.72990791382447,169.91045217,109.86812363,50.54665275,14.24587337,-22.41161828,18.75467519,-1.2240321532581089,122.2817153294887
3.89027729638806,168.84438865,107.46807895,52.18570012,12.63866301,-25.66237031,20.14285827,-1.2659208351190825,22.275544740750775
4.02826986970149,167.67226135,104.97092611,53.78617818,11.0614089,-28.77404842,21.56171072,-1.3095043741026098,38.837743703128424
4.1396975856463,166.2940929,102.37309355,54.76532085,9.55781568,-31.53942218,22.45621069,-1.354845105690123,154.30768679884014
4.2215269888423,165.30392293,100.29625247,56.34201532,8.00649530999999,-34.48523384,23.88435857,-1.3910928205767978,49.409431620590546
4.27198463025648,164.21962843,98.16222607,57.79661553,6.47920668,-37.2941355,25.19935109,-1.4283386075812794,23.957544720840662
4.29058040014291,162.9395761,95.90467402,58.67726827,5.03990163,-39.72439106,25.89643264,-1.4677403238889268,163.09872523622815
4.27805760347076,161.96908329,94.08862521,59.96190889,3.57337468000003,-42.24534017,27.03737228,-1.4994363550003518,101.08350299479429
4.2362820926587,161.02680498,92.44758243,61.04654771,2.09081599000001,-44.77777185,28.16608687,-1.528077954677433,39.9798208431279
4.16808437207887,159.88510334,90.59419016,61.90356157,0.71852161000001,-46.88325604,28.74327798,-1.5604257521199447,133.98028031449405
4.07706895518614,159.03669742,89.21955834,62.843836,-0.716012199999994,-49.1871067,29.76965414,-1.5844176033816264,111.0559233869357
3.96740461074596,158.16618345,87.86740557,63.77657486,-2.09676343999999,-51.29394522,30.65958549,-1.6080171212080883,69.29454200188312
3.84360774818037,157.31422627,86.62783782,64.55374913,-3.44801759999999,-53.26540793,31.41606127,-1.6296516597471262,87.97966347327879
3.71032935220971,156.59057136,85.53764946,65.07258036,-4.71975175,-54.95708621,31.92944331,-1.6486790360960435,71.3910262633921
3.57215385920573,155.71566465,84.54020364,65.75323093,-6.10951051999999,-56.9519436,32.72599697,-1.6660877497652982,56.02414221918428
3.43341638368444,154.92978778,83.6169338,66.37687715,-7.36451154,-58.55752939,33.27664241,-1.6822018483576595,83.44164859312997
3.29804286879936,154.23437948,82.77356415,66.68853397,-8.57406197,-59.95610739,33.55567355,-1.6969214255615517,121.72275792857734
3.16941609418797,153.46796488,82.17430357,67.0662263,-9.85074348999999,-61.53137704,34.04446715,-1.7073804957599625,69.86799959822321
3.05026903884455,152.90290877,81.70434469,67.71720936,-10.90504049,-62.49906556,34.31195633,-1.7155828255649475,36.66289590353422
2.9426058602303,152.21412519,81.13198749,67.76743898,-12.10652277,-63.76920759,34.41441262,-1.7255723432024432,133.63197019165884
2.84764971636315,151.54558513,80.84518815,67.71010332,-13.28177018,-64.93270928,34.49483421,-1.7305779359779898,125.63590828459591
2.76581584491308,151.14127219,80.8553262,68.03883339,-14.28305188,-65.66723218,34.65316262,-1.730400993625758,20.48680915026413
2.69670772160544,150.53668502,80.70587234,67.77148368,-15.35371397,-66.46994915,34.38158368,-1.7330094555625726,91.69636655000701
2.63913370176933,149.96172137,80.69604568,67.47486907,-16.40007582,-67.19760872,34.12673692,-1.7331809631340465,107.25469925052077
2.59114123664165,149.74403575,81.09193801,67.61215955,-17.32342121,-67.64568473,34.05066294,-1.7262713384921546,-6.254844650783742
2.55006550464492,149.17523053,81.15128932,67.1984268,-18.36232994,-68.29086455,33.64853263,-1.7252354627172828,29.729308414609967
2.51258911565074,148.68943841,81.44216606,66.56494064,-19.22714868,-68.37724957,32.88703582,-1.720158705886815,82.25148937756721
2.47480949508036,148.20112432,81.77686935,66.16424542,-20.28173504,-69.08925325,32.65320563,-1.7143170314590581,182.63764432441042
2.43231067573164,147.78871287,82.26366043,65.39111537,-21.05089273,-68.87158652,31.66904128,-1.7058209243437188,161.08515458617134
2.3802364704039,147.85300498,83.448886,64.91382022,-21.79440012,-68.73779857,30.98298041,-1.6851348357683924,-59.16183929788543
2.31336227313687,147.41406054,84.00810475,64.01846648,-22.57113735,-68.48828583,29.90126308,-1.6753746273420054,-27.428390247157264
2.22616299742332,147.03088373,84.78193028,63.16648013,-23.47033487,-68.66023963,29.14489842,-1.6618688240075152,196.96827403183013
2.11287494238488,146.68680067,85.59539597,62.10894231,-24.1319418,-68.07842054,27.8445333,-1.6476711693650077,169.09486322265187
1.96755034408962,146.87713322,87.24351964,61.0446965,-24.7293015,-67.43889308,26.57841178,-1.618905984843455,-49.9458620568527
1.78410798707451,146.51944703,88.15152939,59.86849736,-25.38209849,-66.78634894,25.16714844,-1.6030582250657448,-19.98609164115095
1.55639058739543,146.30652556,89.41894029,58.60798829,-26.11198752,-66.43224524,23.95070741,-1.5809377318850801,202.1306263466749
1.27823969209704,146.05243973,90.59315094,57.25834811,-26.6434509,-65.43360463,22.30094068,-1.560443889930597,179.29703701219157
0.943591281935731,146.43075956,92.75248412,55.65434617,-27.06869796,-64.25473782,20.45562203,-1.5227564162920377,-50.27535229436219
0.546592973590856,146.18089598,94.06206884,54.17670048,-27.60045331,-63.26309154,18.75094586,-1.49989985109423,-25.146482205913312
0.0817474284576652,146.14247278,95.7979714,52.49324183,-28.13385909,-62.29230743,17.03643162,-1.4696026359284315,182.7872225319682
-0.455911560088169,146.03390133,97.38690801,50.85995001,-28.54225465,-60.96956006,15.10010883,-1.4418704604784545,146.95661829816632
-1.07060433066396,146.51818779,99.89075232,48.87163095,-28.87882147,-59.46091546,12.91199606,-1.3981701333116285,-40.37552887245388
-1.76554728741098,146.38870682,101.55374658,47.13193385,-29.26756663,-58.06866787,10.90176548,-1.3691454080328622,93.943111442809
-2.54264907019199,146.54481853,103.7521985,45.04065258,-29.6229424,-56.5694268,8.74236846,-1.330775183582071,127.98955110341792
-3.40216190409991,146.98458242,106.25883953,42.9765219,-29.91525487,-54.94713544,6.47991464,-1.287026044442989,-50.85360605548308
-4.34231818205398,147.05980369,108.34697079,40.93588784,-30.20635372,-53.28022606,4.22901182,-1.2505812787421715,60.298607146298444
-5.35904515871622,147.28278526,110.67256278,38.76005591,-30.47123971,-51.56364794,1.91154221999999,-1.2099920414586642,71.2168476400298
-6.44585024829933,147.75746918,113.28722865,36.58613844,-30.75096946,-49.92727417,-0.352686329999997,-1.1643575131876422,-5.454557083541722
-7.59387230612513,147.8913894,115.49432851,34.46136269,-30.98059017,-48.11971831,-2.70199651,-1.1258363537103364,17.756719755732675
-8.79203760212081,148.42028844,118.1962342,32.21732693,-31.24197191,-46.46151012,-4.96387405,-1.0786792033414672,-14.159475739653438
-10.0272887294853,148.57032131,120.41783275,30.08715608,-31.45624347,-44.65074689,-7.30492524,-1.0399049939864353,-16.222933135726514
-11.2848841284918,149.03928504,123.02411193,27.84873916,-31.70980291,-43.02063237,-9.53389867,-0.9944168410692574,11.485400942136081
-12.5487645653993,149.24701829,125.24838643,25.78722502,-31.91435883,-41.24192285,-11.80586442,-0.9555959275761069,-20.445265078074115
-13.8019729407836,149.87289034,127.91779616,23.70181856,-32.21926106,-39.83264241,-13.79272599,-0.9090059387028341,-66.21742704685074
-15.0271106224264,150.01255318,129.96179737,21.78790612,-32.42435287,-38.13861926,-15.94049256,-0.8733313876735859,-29.011848937680007
-16.2067476421648,150.59285235,132.43208248,19.8434685,-32.74928381,-36.88753641,-17.77517126,-0.8302167790410958,-124.14988783555296
-17.3235812787296,150.93607421,134.50898266,18.1765576,-33.04203113,-35.58453892,-19.53964785,-0.7939680326648328,-133.56407339309646
-18.3602544025232,151.01927205,136.23504234,16.57302185,-33.25210911,-34.10267626,-21.3848103,-0.7638426081629128,-67.12142382358843
-19.2990762113731,151.53280598,138.29090218,15.12408334,-33.60582492,-33.15218055,-22.78736622,-0.7279610849953895,-110.39422892493604
-20.1219510373803,151.50460322,139.65342477,13.79392032,-33.84640135,-31.95588996,-24.37680796,-0.7041805796670887,-95.8017841217484
-20.8106147786393,151.9832066,141.44030936,12.46930033,-34.18341318,-31.1048204,-25.76454152,-0.6729935602184397,-126.4199119299203
-21.3471489549465,151.9228973,142.52290341,11.45110052,-34.41241759,-30.08221494,-27.0503232,-0.6540987295834394,-145.65654871829923
-21.7147271781321,152.28220481,143.8653838,10.61868521,-34.74086023,-29.44383514,-28.0635777,-0.630668026634482,-153.15330683294377
-21.8985408474784,152.13674406,144.5578315,9.91256965,-35.04093556,-28.82861765,-28.97787033,-0.61858253437162,-79.89869653408977
-21.8867932161348,152.13339151,145.41295443,9.06184886,-35.20283907,-27.94159033,-30.14070533,-0.6036578237338186,-37.37405823253215
-21.6716000318697,152.17228098,146.13497378,8.32451034,-35.3696883,-27.20028242,-31.22823943,-0.5910562088132096,-183.2324926760598
-21.2496798543226,152.23328721,146.74638748,7.73100052,-35.53149802,-26.56183814,-32.19095884,-0.5803850266564085,-65.16672138385803
-20.6227969450866,152.0561402,146.66227121,7.63454312,-35.94867384,-26.75204161,-32.41582718,-0.5818531325224052,77.78816411743495
-19.7979542081897,152.50940585,147.70644272,6.97433337,-35.78961256,-25.52750278,-34.04081072,-0.5636289017173841,-215.48721397849357
-18.7873426415225,152.39676098,147.63526199,6.92582043,-36.10911633,-25.68250919,-34.19964501,-0.5648712398198573,-212.10658277588166
-17.6080618467484,152.35725327,147.43184717,7.00211057,-36.29897189,-25.69143375,-34.3271412,-0.5684214981762091,-16.82810161924286
-16.28163349056,152.31146995,147.39297157,6.98584492,-36.52060213,-25.78619916,-34.45473942,-0.5691000053948976,-64.69737791338082
-14.8333362162324,152.32664543,147.0608337,7.19974159,-36.62029552,-25.70704424,-34.63465471,-0.5748969047969584,-142.25807850539286
-13.2913961930496,152.33554607,146.77999248,7.4126426,-36.6967044,-25.62446466,-34.82470674,-0.5797985087612759,-525.3691555610507
1.78026845378774,183.18661995,145.87474148,40.02381811,32.99600919,19.8683395,12.48179058,-0.595598119268247,-746.979056114041
1.81429755876537,182.23857746,143.15686986,40.21034845,31.69156972,16.8147396,12.22229304,-0.6430339276837593,-342.9222652519059
1.86309627386987,181.2684949,140.40877453,40.45694348,30.34166945,13.66410342,12.05043974,-0.6909972393509397,-33.880650834960946
1.92908875029498,180.2291752,137.56894739,40.79169394,28.93466702,10.40297324,12.05628039,-0.7405615731314333,-11.898351079145897
2.01386157018358,179.19241947,134.74868575,41.22111334,27.49794841,7.09647119999998,12.12586303,-0.7897844245171285,-11.39694416498962
2.1179802428647,178.13317036,131.91285239,41.77456034,26.03141912,3.74878516000001,12.36275592,-0.8392790536870219,-21.308375771751464
2.24085777873999,177.0175736,129.02329729,42.46238169,24.52795425,0.338534329999987,12.78856504,-0.8897113040998162,-14.65026930662976
2.38071476831191,175.87828311,126.13466939,43.30073284,23.00949194,-3.07264883999999,13.38319474,-0.9401273718197857,8.056219915722984
2.53463610370309,174.68535539,123.21396897,44.29227444,21.47252337,-6.49178214999999,14.19496486,-0.991103210613167,30.059831887036026
2.69871425137836,173.54397592,120.40264513,45.42067521,19.94349765,-9.84759780999998,15.05975991,-1.040170067960977,7.874161130784252
2.86826302000823,172.35569527,117.5768708,46.68254306,18.40314308,-13.18806914,16.13189389,-1.089489133937814,49.138247597404394
3.03808130122137,171.07508253,114.71573649,47.93404522,16.92452789,-16.30412664,17.35011007,-1.1394253479890901,97.62047828886011
3.20274372641075,170.03578698,112.22131405,49.39814185,15.36636684,-19.59068934,18.48215629,-1.1829612325027208,10.893893150669776
3.35689482444023,168.87954506,109.58815199,50.97058615,13.84458096,-22.74519956,19.83564125,-1.2289185801883171,40.568680970107884
3.49552578302543,167.58779948,106.92817471,52.16299152,12.39246161,-25.59169835,20.95313923,-1.2753439417525605,102.02403998475162
3.61421893514727,166.58993659,104.69300891,53.76891615,10.86289383,-28.6578476,22.34571567,-1.3143549442905333,50.35596032586067
3.70935022172849,165.33454394,102.21959006,54.90556959,9.42413296000001,-31.35083152,23.34478629,-1.357524247003925,79.62751949221793
3.77823893293538,164.3528418,100.08638423,56.52703625,7.97905481000001,-34.07809296,24.67700917,-1.3947557123601635,87.98565344326548
3.81923390535544,163.2857501,97.96723749,57.92181869,6.52039636000001,-36.76631877,25.91891223,-1.4317418003060678,70.62961066924834
3.83173372136848,162.24917121,95.98388021,59.1915669,5.08574217999998,-39.33170536,27.05525787,-1.466357915085467,87.7735104180255
3.81614827338595,161.24476115,94.11956278,60.38676469,3.66979137999999,-41.79211944,28.12239127,-1.4988963925412857,81.10975257678233
3.77381327216606,160.27794398,92.38428136,61.48378645,2.277458,-44.13975387,29.10634383,-1.5291827667689681,94.86308496350348
3.70687003190599,159.2863287,90.73661272,62.24918404,0.941538500000007,-46.2580661,29.70480116,-1.5579400095188254,107.33008874756366
3.61812246274322,158.45170511,89.32820795,63.28979961,-0.46080293,-48.5601125,30.7955164,-1.5825213099561188,69.60857385821085
3.51088192817264,157.62068951,87.96861877,64.27468316,-1.79591485,-50.64059078,31.71328025,-1.6062506176216087,58.351598117916126
3.38880881360262,156.77432637,86.67096229,65.14600329,-3.11825288,-52.60866632,32.493428,-1.6288989957574485,85.07312827268132
3.2557576490655,155.97966553,85.53495485,65.83134105,-4.41967310999999,-54.48635572,33.17015379,-1.6487260659126004,79.14590286644652
3.11563072655492,155.21778431,84.50114975,66.43283124,-5.70063754,-56.25544746,33.7774426,-1.66676936873151,66.4779366363355
2.97224352527069,154.45900441,83.55476355,67.03611639,-6.96129907,-57.95590467,34.35698197,-1.6832869239169475,73.2208887923802
2.82920396359811,153.73508182,82.71222773,67.50727709,-8.19340129,-59.52635976,34.81088547,-1.6979919480419379,58.10976878741991
2.68980652356459,153.03795325,81.99409704,67.92305309,-9.39651753000001,-60.98864986,35.19632871,-1.7105256930420565,80.0263202449858
2.55694159885117,152.37726062,81.25625016,68.15762507,-10.5594207,-62.2773258,35.39349726,-1.7234035504736238,108.22385964020187
2.43301994126454,151.79290643,80.89194757,68.69207247,-11.68521214,-63.48916812,35.74681083,-1.729761830142667,47.89776355819342
2.31991176239369,151.13254131,80.42034963,68.7243143,-12.85746331,-64.73649583,35.83816323,-1.7379927669412896,37.751344311600654
2.21889985089489,150.49549374,80.06423207,68.77415333,-14.01539297,-65.93525897,35.96714897,-1.744208190887458,143.493274196973
