thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
132.39006915,11.41571347,-34.80674979,-40.35555909,-8.40326335,-17.56209264,0.56195963698221,-2.942350867074026,-5.88709679605337
133.05183222,11.53351494,-34.23876283,-39.34156756,-8.98847378,-15.18966448,0.589540246798211,-2.940294843558837,-5.407487298931812
133.71852825,11.63445112,-33.64784545,-38.24634939,-9.64124815,-12.75588801,0.613473931124508,-2.938533174883451,-5.1228136259728885
134.39561593,11.73813526,-33.06857489,-37.07821957,-10.36136191,-10.30384226,0.633729153400202,-2.9367235452583524,-8.475324083678792
135.06948012,11.82383721,-32.47556791,-35.83473318,-11.14884931,-7.82342572999999,0.650295390914186,-2.935227764055473,-11.587857005213031
135.73725056,11.89419555,-31.87832561,-34.52205511,-12.00362843,-5.33458773,0.663202544742382,-2.9339997793662356,-11.31609876870332
136.39146398,11.94682977,-31.28513256,-33.14646246,-12.92103053,-2.85277319000001,0.67253375748769,-2.9330811389280163,-10.486826518572023
137.05169601,11.98541937,-30.65621192,-31.70537228,-13.9101349,-0.338654220000002,0.678419504224203,-2.932407623350989,-13.735781355763699
137.67657679,12.00973724,-30.0845178,-30.22087288,-14.95033803,2.11746350999999,0.681011815034727,-2.931983196452417,-15.734616190949957
138.27860904,11.99794296,-29.48659097,-28.68774079,-16.04310241,4.60348146,0.680454284462776,-2.932189045471319,-7.668697480589515
138.88111597,11.982492,-28.88726101,-27.10991389,-17.19472222,7.08975843,0.67687046021521,-2.9324587155959123,-9.209090171813372
139.48600471,11.96652815,-28.29510906,-25.49819597,-18.39637838,9.55732547000001,0.670375093757441,-2.9327373373397077,-14.302592738308917
140.04706746,11.90248256,-27.70035783,-23.85718751,-19.62607092,12.04723195,0.661094113221285,-2.933855143756589,-11.305012437303752
140.63566561,11.85316552,-27.10617998,-22.18793615,-20.89516235,14.50823246,0.649179034561201,-2.9347158884819273,-10.19737762476769
141.16949055,11.75770017,-26.52443099,-20.50758584,-22.17330582,16.98829372,0.634809068715722,-2.9363820731609964,-6.0866699600437
141.74020441,11.68137622,-25.93562934,-18.80530559,-23.47371414,19.446604,0.618184707575098,-2.9377141773866238,-7.899768601564716
142.2916266,11.57804373,-25.34661015,-17.09148002,-24.77431455,21.89992973,0.599523584887798,-2.939517669561408,-9.402547702084263
142.84665949,11.46432458,-24.75462491,-15.36640584,-26.07083924,24.33735311,0.579062646840242,-2.9415024431514767,-4.57130005432127
143.40702475,11.34451466,-24.16037699,-13.63388127,-27.35474006,26.75269116,0.55705749061241,-2.943593520732028,-2.2326565950825383
143.96792422,11.22108132,-23.57578373,-11.89827022,-28.61703885,29.14012224,0.533770070398509,-2.9457478389217617,-0.6961786773596046
144.53860259,11.09819341,-22.99038563,-10.16030575,-29.85101586,31.48969942,0.509448903505131,-2.9478926375621564,-2.0172044255595267
145.12048775,10.97384925,-22.40513976,-8.41877403000001,-31.05013654,33.79755428,0.484315495392043,-2.9500628525597827,-2.752813581392566
145.71710379,10.84031443,-21.8107943,-6.67018421999998,-32.20969887,36.06439355,0.458566234737218,-2.9523934748348406,0.9398755101575063
146.3266144,10.71084472,-21.2191645,-4.92064359000003,-33.32204526,38.27993417,0.432381406035907,-2.954653147555943,3.095412986913182
146.94734322,10.58782054,-20.63279086,-3.17219281000001,-34.37889081,40.4388869,0.405928349956762,-2.956800324556509,3.1515357943368016
147.57878747,10.4655756,-20.0477228,-1.42268430999999,-35.37589787,42.53827642,0.379361989263235,-2.958933901253412,3.581647753878592
148.22835428,10.35338362,-19.47721479,0.328412479999997,-36.31432752,44.54302401,0.352830140555236,-2.960892020698744,1.0277877445918904
148.8627925,10.24082781,-18.9004014,2.07014761000002,-37.16018944,46.54169542,0.326480937387076,-2.962856490175493,-0.5857359876237922
149.5052157,10.12483549,-18.33435126,3.81629815000002,-37.93926776,48.44760081,0.30046744807166,-2.9648809380665195,0.4766057854777017
150.1491588,10.012724,-17.77204834,5.55629199000001,-38.63495481,50.28054946,0.274944044137119,-2.9668376526963365,-0.39900670161241436
150.78812629,9.89901811,-17.21649058,7.29221078,-39.24483734,52.04144755,0.250054908707417,-2.9688221948557474,-1.2211684803675737
151.41518377,9.78233405,-16.66716741,9.02117988999998,-39.76240395,53.73242714,0.225929178049981,-2.970858715887341,0.7226256515124874
152.0261436,9.66620395,-16.13032234,10.73910109,-40.18211254,55.34034272,0.202687355115616,-2.972885568493012,-1.2822026443215506
152.63580891,9.55608444,-15.6049525,12.44825968,-40.51121706,56.83338459,0.180443408043883,-2.9748075165131946,-5.8676189216155805
153.19505289,9.42604331,-15.09043711,14.1408019,-40.72645416,58.30546943,0.159297106874859,-2.9770771623947088,-3.047936540596652
153.73848225,9.29621585,-14.58838856,15.8209157,-40.84322595,59.66912722,0.139328916057109,-2.9793430790312097,-1.6400998607357664
154.24919726,9.16841928,-14.11169185,17.47153859,-40.84220744,60.92516027,0.120603580019432,-2.981573549950465,-3.4454789109750195
154.73952734,9.02695018,-13.6315165,19.12006047,-40.76118573,62.12431016,0.103175163479109,-2.9840426515352982,-0.5124513576681977
155.1994695,8.89105411,-13.17790223,20.73487581,-40.56458252,63.20728921,0.0870885453445363,-2.986414485397319,3.5895506047367576
155.6292979,8.75474838,-12.74199694,22.32187585,-40.26536307,64.18971165,0.0723837736876433,-2.9887934691751536,4.224553746494664
156.03750813,8.63425555,-12.32367935,23.87127336,-39.86129384,65.05870463,0.0591042898423567,-2.9908964657836994,1.5983114424544809
156.40530132,8.50675149,-11.92650887,25.38625463,-39.35642919,65.83378081,0.0472955579372806,-2.9931218314403596,3.044000823138049
156.74655857,8.38661464,-11.55080166,26.86182785,-38.75459851,66.4993613,0.0369942751041738,-2.995218615025834,2.0811637613293854
157.062273,8.27619544,-11.19535627,28.29416178,-38.05864645,67.05643332,0.0282257439539966,-2.9971457936232517,7.662309575509063
157.34314928,8.15089792,-10.86360722,29.69681945,-37.2824637,67.51961017,0.0210075762288254,-2.999332647891836,17.85907284439503
157.62673648,8.08954119,-10.55307956,31.01826008,-36.40451574,67.8333049,0.0153422017839762,-3.000403524848593,9.585796801578894
157.87661388,8.01750615,-10.25625849,32.30227281,-35.45274405,68.0696086,0.0112013556520188,-3.0016607734733984,5.387578328153175
158.11160562,7.95780951,-9.99537882,33.53237756,-34.43108848,68.17363364,0.0085191404659564,-3.0027026763937763,10.098681000885179
158.33014387,7.91498293,-9.74728043,34.70454864,-33.33888112,68.18359926,0.0071929647331276,-3.0034501412221455,10.165431118140944
158.53250282,7.88393901,-9.52356623,35.81932435,-32.18646265,68.08703479,0.0070836162642643,-3.003991959838871,10.315295559690796
158.72385595,7.87070334,-9.31149488,36.8732425,-30.97705734,67.90336086,0.0080167680747488,-3.0042229658590784,4.6915462584573575
158.90444432,7.8691708,-9.12536749,37.86603692,-29.72156098,67.61327629,0.0097864568308211,-3.004249713727997,8.413419000428135
159.06091417,7.85330433,-8.9566187,38.81172443,-28.43413309,67.24899103,0.0121570130636181,-3.0045266358701657,14.163980434451773
159.24074585,7.90260793,-8.80353386,39.66706184,-27.09690452,66.7736846,0.0148693527484859,-3.00366612571708,4.829013626337364
159.38535783,7.91705895,-8.66177702,40.48312785,-25.74636075,66.24895834,0.0176556704974506,-3.0034139078378077,8.01333717599384
159.53861015,7.96371327,-8.5334089,41.22769209,-24.37070062,65.64388575,0.0202554303675145,-3.002599636343529,13.449362353536998
159.6987109,8.02672661,-8.41196494,41.91428461,-22.98512539,64.97731796,0.0224296487298371,-3.0014998460878504,8.952900272229947
159.8599299,8.10187778,-8.29958619,42.54413802,-21.59391149,64.25592255,0.0239775864298462,-3.0001882107346245,8.084450616370198
160.02043398,8.18769061,-8.1928334,43.11727403,-20.202774,63.48769872,0.0247556218106798,-2.99869049431067,8.167655697799425
160.18149731,8.28636278,-8.09181903,43.63401896,-18.81567919,62.67559406,0.0246915986549558,-2.996968340064083,8.46895363190825
160.33880497,8.39545183,-7.99801086,44.09305339,-17.4362867,61.82646552,0.0237894835792533,-2.9950643769637098,9.557883750841434
160.49946142,8.51937131,-7.90618349,44.49896146,-16.07054432,60.94362654,0.022128247945901,-2.9929015740303506,10.006899371513
160.66218279,8.65797569,-7.81810352,44.85294,-14.72176848,60.0331354,0.0198579372933192,-2.9904824712416653,7.833102260139668
160.82674937,8.80971515,-7.73218383,45.15864569,-13.39400592,59.10478764,0.0171875480507689,-2.987834118059467,9.972683936858573
160.98521199,8.96537992,-7.65313758,45.41960766,-12.09025306,58.17203369,0.0143639685050526,-2.985117255293607,11.776635307763073
161.16819893,9.15719826,-7.56390537,45.63915693,-10.81367579,57.22057455,0.011648162548301,-2.9817693936948975,9.04631203912043
161.33341755,9.3402593,-7.47996461,45.81914467,-9.56740979,56.29018052,0.0092912402050871,-2.9785743758147722,10.625402170525433
