knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
25.1012218204854,210.59151361,176.38016774,45.16060899,43.50575836,34.06618763,21.36810537,-0.0631779913069076,-22.52485978842227
24.8226157141634,210.23979231,174.69334297,44.85900676,42.92472989,32.92305461,19.88470717,-0.09261863744760344,-31.840125319940604
24.3999814691983,209.84293522,172.94198923,44.47195818,42.25688388,31.60146824,18.31848386,-0.1231855265777204,-37.888015809335585
23.8393345100741,209.40684665,171.13726295,44.02092186,41.51178842,30.12191172,16.70522082,-0.1546839422609892,-33.605286748221005
23.1449153607806,208.92960476,169.28672838,43.50382256,40.69344936,28.49468799,15.05038134,-0.18698186342946677,-31.492792581488782
22.3210886980154,208.40619855,167.38863882,42.9222526,39.80383261,26.73053709,13.36789067,-0.22010977574919705,-28.53145927837364
21.377404589754,207.84510309,165.45102712,42.32864313,38.85384494,24.84578471,11.69968459,-0.253927479539362,-26.35938131629718
20.3296100542123,207.23723963,163.47654147,41.68945245,37.84369406,22.8497772,10.04049467,-0.28838875516524226,-23.432507793932356
19.193976318203,206.58531997,161.46429773,41.05786471,36.78057236,20.75520928,8.43844429000001,-0.32350903378088697,-16.66983865333531
17.984785169728,205.89861241,159.43018574,40.47765477,35.67418883,18.5830319,6.92821662,-0.3590109853606807,-13.682262579587956
16.718673899148,205.18054466,157.3820572,39.96013286,34.52926211,16.34718314,5.5178324,-0.39475757188774546,-15.600937932885905
15.4188389648658,204.42329077,155.30543642,39.51822782,33.34446271,14.03961005,4.25071497,-0.43100144181407796,-15.211914514596181
14.1150979055661,203.62894208,153.21042988,39.18907389,32.12536726,11.67788999,3.14833869,-0.46756620378789254,-14.394337715776828
12.8410033154357,202.79749801,151.09352925,38.9985049,30.87332392,9.26287725999998,2.23845673,-0.5045130897189348,-11.94611375945236
11.6301677214821,201.92797085,148.95632908,38.98168481,29.59353201,6.80352219000002,1.57116215,-0.5418142694596173,-6.158106286335219
10.5125222166043,201.0367991,146.81317589,39.17850884,28.28656315,4.30873622999999,1.14465732,-0.5792193489997369,-11.287742404345558
9.51009962183041,200.12193042,144.66694493,39.58442457,26.95762612,1.77982671000001,0.980174199999993,-0.6166781457599756,-9.228199781787794
8.6337641304192,199.14323434,142.46814853,40.21041474,25.60446277,-0.782734049999988,1.10351455,-0.6550543825209736,11.4085191885815
7.88324433288767,198.18548898,140.32468709,41.09948396,24.23808917,-3.35472334000002,1.51789932,-0.6924648420385127,22.88154749165434
7.24990011951294,197.20932724,138.18848717,42.20961417,22.84598737,-5.96048486999999,2.20299319999999,-0.7297485641233521,20.959559503434022
6.71986283312594,196.24603705,136.11353086,43.51188583,21.43443269,-8.59036859999998,3.14996716,-0.7659633835678843,10.66316411421635
6.27657499271538,195.25308329,134.02891524,45.04017844,20.00701463,-11.22896218,4.37047079000001,-0.8023467897753872,20.941189913055158
5.90275997249072,194.24510278,131.96347006,46.75508329,18.57066264,-13.8570131,5.83161862,-0.8383956086858343,41.644032427475786
5.58186786895222,193.25924546,129.98932749,48.54394001,17.11824336,-16.48606375,7.43677547,-0.8728508964361168,44.89930884721937
5.2990523422497,192.27156068,128.05201199,50.46121919,15.65741278,-19.0928768,9.20557449,-0.9066634305610367,49.47277834578267
