knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
32.9244449486499,201.02025797,177.37517722,39.14123968,60.20894996,76.01351413,-3.94334543,-0.0458117997923505,-64.7605082177586,-10.630960484244765,43.555405432894666
33.4484488389582,200.41746204,175.12654103,38.99664428,59.39888294,74.05606956,-4.90659599000001,-0.0850579049873515,-84.10571670291036,-13.956452298583988,47.40490113754219
33.7786214841472,199.90326738,172.69237965,39.25761923,58.42793787,71.63860437,-5.51570929,-0.1275420355932405,-133.98927748677812,-22.18619999213273,55.96482147627994
33.991816783163,199.15939826,170.14737839,39.11946208,57.40647669,69.18919954,-6.48714333,-0.1719606870476446,-101.4874088356274,-17.244138355724587,51.23595513888759
34.1443820440746,198.29732014,167.24188007,39.43457034,56.15659997,66.12687902,-6.68410112,-0.2226711991428083,-57.64408527239109,-10.521567311704928,44.665949355779524
34.2506975325211,197.59788933,164.58673573,39.58618294,54.92314862,63.2214034,-7.55842374,-0.2690122099915005,-73.28575220869276,-13.288502657694087,47.53920019021519
34.2796409698985,196.56942959,161.46110421,39.9621615,53.45398289,59.72322162,-7.63061342000001,-0.3235647712196152,-20.73636854401464,-5.187355334770552,39.46699630466905
34.1705230517064,195.75261219,158.60619664,40.40913688,51.97218736,56.28651444,-8.07625158,-0.3733923081562256,-42.61543032925861,-8.963352243470469,43.133875295176864
33.8599490045931,194.78260943,155.56151771,40.97332956,50.3650579,52.57341457,-8.14721413,-0.4265319801508236,-168.8744019581911,-29.452554338051804,63.3125033426449
33.3097744690268,193.70780608,152.38148912,41.74153818,48.64796683,48.64099937,-7.88405143,-0.4820339493538765,-89.62465374657285,-17.065808652043163,50.375583121069965
32.5228741729151,192.24289821,148.69435216,42.86013686,46.75168942,44.30682844,-6.85722958,-0.5463866292778511,91.8908032100008,11.647260896329545,20.875613276585558
31.5388343563313,191.21119546,145.64327016,43.96699853,44.89901203,40.17541838,-6.18947418,-0.5996380559261848,28.316396317285,1.2122823896048565,30.326551966726445
30.4188509010417,189.96744617,142.35368213,45.2561674,42.90922892,35.77097602,-5.12841126,-0.6570521980838785,-99.81996490150637,-19.56261283543732,49.98146373647902
29.2316568636548,188.68821919,139.0672922,46.73899545,40.87099707,31.32653211,-3.76382658999999,-0.7144105228667645,6.7287277226391495,-2.775816056958159,32.007472920612955
28.0413454451067,187.11890244,135.44108583,48.52161427,38.74726871,26.7414592,-1.90640387000001,-0.7776997633800565,112.65999965191718,13.899943274798396,14.141402170308304
26.8970104027243,185.97068519,132.52986701,50.12553308,36.6272142,22.28742011,-0.235652960000003,-0.8285101170350804,19.64975273166196,-1.1891589543756442,28.086169357099948
25.828878434802,184.45651781,129.17398378,52.04736171,34.42408368,17.69868362,1.75232010000001,-0.8870813287110428,87.34430079370038,9.4167275330449,16.4121509017571
24.8509204418061,183.07339387,126.10502661,53.94620137,32.19823545,13.16936635,3.89462175,-0.94064473593023,163.1708684208654,21.35666238975584,3.4942580520502595
23.9651034858188,181.85358687,123.40732771,55.6724735,29.95012654,8.71973653999999,6.03299195,-0.9877284639626592,-10.479813785639893,-6.585261635142923,30.550365120961725
23.1650384387537,180.49643173,120.61508642,57.56393369,27.66209147,4.26315256000001,8.27653398,-1.036462267983293,6.896125741858761,-3.9569947016398865,27.122033140393587
22.439015767174,178.93740125,117.58062673,59.72623395,25.38198684,-0.103269030000007,10.75829039,-1.0894235805928394,139.34942796575368,17.084110606546627,5.354905160627371
21.7724557214432,177.63591408,115.16465812,61.35182738,23.03523074,-4.44246809000001,13.02800136,-1.1315901874621703,116.24481168773126,13.277243523727474,8.495212197715727
21.1498141295535,176.18636007,112.55233916,63.32402292,20.72036896,-8.65463579999999,15.47656968,-1.1771837544264443,90.58180103501223,9.062734297868968,12.087079831684534
20.5559859828353,174.87077137,110.38026353,64.79580991,18.35931207,-12.80131664,17.66474289,-1.2150936257722744,74.00760118870141,6.3292923994120605,14.226693583423238
19.9772567439556,173.44185697,108.04304708,66.61387766,16.03474854,-16.8167694,20.07382723,-1.255885748156548,97.57307340104492,10.020846157745797,9.956410586209802
19.401865518314,172.07889413,106.01990126,68.02297435,13.67127104,-20.76362325,22.23453409,-1.2911963039635084,116.26969833753442,12.951496257399299,6.450369260914702
18.8202499931783,170.72120245,104.09280753,69.42110343,11.34704214,-24.54710624,24.37585924,-1.3248304345465471,114.47865542177249,12.613557643037938,6.206692350140363
18.2250398977153,169.37427425,102.32571529,70.62869854,9.01748710999999,-28.22023818,26.37849918,-1.3556720123209889,131.73305371081855,15.332823390562218,2.89221650715308
17.6108598760059,168.07677447,100.79848236,71.50272076,6.70995406,-31.71943975,28.05066873,-1.382327255394369,82.74572647916311,7.463438020076769,10.147421855929132
16.9739962466716,166.7867828,99.38630412,72.26542608,4.42789095000001,-35.03554241,29.58508512,-1.4069744153073875,76.32117299323005,6.410113972476867,10.563882274194732
16.3119756752756,165.47640592,97.97825528,73.2346446,2.15352833,-38.35106796,31.4976161,-1.431549503594275,131.6021505262621,15.233257686259282,1.0787179890163188
15.6230975815468,164.23397048,96.88418106,73.56849202,-0.0574141999999824,-41.33092132,32.57794965,-1.4506447009944632,118.5635095242743,13.132553542748798,2.490544038798001
14.9059562405809,163.04823543,95.91205298,74.03688434,-2.26668488999999,-44.33772849,34.18900844,-1.467611536741554,112.21693560398816,12.105984409748661,2.7999718308322397
14.158983046812,161.8088731,95.06137687,74.06774496,-4.48066043,-47.1354168,35.04718004,-1.4824586357291114,106.09903646763064,11.118773349467643,3.0402096973443573
13.3800343027465,160.75078943,94.48880636,74.03909543,-6.61787645000001,-49.79389104,36.15834203,-1.492451876328435,60.64613012563225,3.8414168796274755,9.538617423119025
12.5660451520516,159.54611172,93.84647538,73.82565695,-8.77079825000001,-52.31941142,36.75338306,-1.5036626668169966,145.1360077595498,17.355006634944843,-4.788961482893242
11.7127658419486,158.43211809,93.41303647,73.48214036,-10.84963077,-54.63683356,37.31018741,-1.511227602902752,136.3434805563002,15.945386197112269,-4.232620355163668
