thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
162.88263422,56.75511512,-34.05989653,-3.30726756999999,50.8006602,2.72414938000001,0.626515318374906,-2.1510290273973767,-6.014586116629417,-5.879984177062583,6.506499495437489
162.10187122,58.17491135,-37.26093306,-4.51244671000001,51.63941304,-2.36772383999999,0.573680016948461,-2.126248908476473,-6.220924176782994,-5.991359654185888,6.565039671134349
161.24648784,59.57747706,-40.62485482,-5.71080965000002,52.45445408,-7.60684508000001,0.520440408915487,-2.101769518861402,-8.519922482048692,-6.433597921242815,6.954038330158302
160.35637247,60.97886054,-44.08493741,-6.90095630000002,53.23382278,-12.9396665,0.468031239576843,-2.077310763052345,-18.331814470911038,-8.074802075658399,8.542833315235242
159.41458932,62.35102344,-47.60553611,-8.07641956999998,53.96533779,-18.28583694,0.417594193292552,-2.053362002573632,-33.10549077296443,-10.50542503035677,10.923019223649323
158.42395032,63.67777617,-51.13344469,-9.22933627,54.63854107,-23.56802056,0.370157902057712,-2.0302057990753086,-44.17541085067089,-12.338395025133746,12.708552927191459
157.3755746,64.93488933,-54.62263533,-10.35827035,55.24126322,-28.71668732,0.326501277139965,-2.0082650353631584,-52.68646880544958,-13.75609741853654,14.082598695676504
156.29036614,66.12358534,-58.0097042,-11.44928515,55.76271687,-33.64462334,0.287100015937568,-1.9875183761833388,-63.73514473550834,-15.574416585545807,15.861516601483375
155.15882069,67.21688399,-61.25551195,-12.50821874,56.19435848,-38.30955511,0.252237238072317,-1.9684367150332296,-71.44045398780774,-16.85169919218603,17.103936430258347
153.98847167,68.20421903,-64.31971085,-13.53064597,56.52564426,-42.66416709,0.22207544486164,-1.95120446776492,-73.92430884080925,-17.28754685643732,17.50962230129896
152.79657129,69.089555,-67.16186587,-14.51100943,56.75278946,-46.65358797,0.196590531907042,-1.935752440102082,-77.8588813680714,-17.950160841355476,18.146751373262518
151.58799376,69.86129763,-69.76456693,-15.452739,56.8694544,-50.26432306,0.175522774522369,-1.9222829902305816,-79.02335457302235,-18.16424471142751,18.33976748594988
150.37369266,70.51612748,-72.11645246,-16.35671974,56.8710118,-53.48392171,0.158498543793537,-1.9108540533077412,-83.3044377886516,-18.871994274098906,19.030492817892444
149.17439596,71.06560576,-74.20418676,-17.22872917,56.76415672,-56.30350042,0.145222473874434,-1.901263848153546,-88.7901210740738,-19.7682569413141,19.913479415188533
147.97255576,71.46540069,-76.06133698,-18.07008848,56.51820959,-58.77000251,0.135503407967237,-1.894286110292266,-83.65012468162014,-18.959035350248243,19.09453875821548
146.81100875,71.76118397,-77.6655262,-18.88891007,56.15967486,-60.86176634,0.129111617253629,-1.8891237181839176,-78.98937126715522,-18.22288959498565,18.352001212239276
145.69073451,71.93539399,-79.03084848,-19.68188697,55.67591462,-62.59875983,0.125681326937494,-1.8860831797449524,-82.53929940721383,-18.796447817162196,18.92212914409969
144.62843095,72.00418642,-80.16937915,-20.46551285,55.07627823,-64.01335794,0.124730491189118,-1.8848825253410049,-83.90040140569654,-19.01640928965408,19.1411397808432
143.61868574,71.93247194,-81.1133441,-21.22236226,54.33724354,-65.14619402,0.125713642352776,-1.8861341791383603,-79.74269726021888,-18.348898477930764,18.47461212028354
142.6845113,71.76647498,-81.84156579,-21.97836946,53.48671226,-65.98322119,0.128063611444016,-1.8890313726386612,-78.5322503374397,-18.149920167137708,18.277983778581724
141.82559747,71.47265789,-82.39445657,-22.71219206,52.50525953,-66.58776912,0.131223151696213,-1.89415944825779,-76.45975562649454,-17.80881300303526,17.940036154731473
141.05285086,71.07880689,-82.75279902,-23.43521878,51.41034721,-66.93965292,0.134667720811427,-1.901033444970062,-74.15662787221055,-17.427337484552123,17.56200520536355
140.36488343,70.57476171,-82.93612447,-24.14244981,50.19928968,-67.07784283,0.137920790197657,-1.9098306929398692,-74.8828663552925,-17.526546980779578,17.664467770977236
139.76122368,69.96625262,-82.951602,-24.83454779,48.87693694,-67.01766066,0.140563069210039,-1.920451180088684,-75.93014419162935,-17.673030191478876,17.813593260688915
139.24683097,69.24781831,-82.8231826,-25.50455795,47.44613435,-66.80149256,0.142236977320945,-1.932990224257478,-75.11347670934754,-17.51667197786121,17.658908955182156
138.81302962,68.41865067,-82.54704162,-26.15179182,45.9148214,-66.43268423,0.142647584912242,-1.9474619296264688,-75.24793862025535,-17.507460228675995,17.65010781358824
138.46213805,67.49050639,-82.1480839,-26.78316064,44.28894492,-65.95337094,0.141561091071099,-1.9636611032460207,-81.56798702656288,-18.48291665806233,18.62447774913343
138.17360693,66.43990979,-81.63252955,-27.38863279,42.5746963,-65.3715103,0.138801730411322,-1.9819974730262788,-85.11157089478915,-19.007702617880014,19.146504348291337
137.93808244,65.26584433,-81.01333751,-27.97100038,40.78130158,-64.71460724,0.134247815048919,-2.0024887809372207,-83.95333375124991,-18.773095811429585,18.907343626478504
137.75460555,63.97351553,-80.3113826,-28.52805973,38.91341925,-64.01048375,0.127827434960277,-2.025044173515568,-83.17084330638824,-18.591051873447967,18.718879308408244
137.61492457,62.5601651,-79.53827715,-29.05869764,36.9787181,-63.28008558,0.119514170271411,-2.0497117920035453,-84.00508276358298,-18.659285115865192,18.778799286136604
137.51521146,61.03058744,-78.71170707,-29.5584452,34.98658521,-62.54740438,0.109323020331819,-2.076407958335496,-76.37246298396238,-17.3638790627084,17.473202083040217
137.43787593,59.3731722,-77.85803752,-30.01547229,32.93515839,-61.83818799,0.0973066319474288,-2.105335311346228,-69.32324219610209,-16.151479816142775,16.248786448090204
137.43614139,57.65007737,-76.93606831,-30.43940215,30.85094896,-61.1008492,0.0835518156329519,-2.13540898945382,-69.343988924917,-16.062438258753588,16.14599007438654
137.4320883,55.78898638,-76.0360232,-30.80005693,28.71152838,-60.43839766,0.0681762743805121,-2.167891154908521,-54.66402109573387,-13.608841752452083,13.677018026832595
137.49412279,53.87225551,-75.10406275,-31.11693024,26.55204732,-59.7790362,0.0513254331096311,-2.201344419464636,-42.82592576369204,-11.601450470688842,11.652775903798473
137.60614919,51.89159879,-74.17002148,-31.3778686,24.36816337,-59.16786228,0.0331692476669629,-2.235913400580388,-41.93999489005229,-11.337045067537138,11.370214315204102
137.76520862,49.84905917,-73.23009877,-31.57682219,22.16170728,-58.57940838,0.0138988857064619,-2.271562442051821,-34.22845830297838,-9.970922025601558,9.98482091130802
137.97155476,47.75391273,-72.28981963,-31.70992962,19.93527598,-58.01177517,-0.0062768004514615,-2.3081296457412592,-22.628635320405262,-7.97333421648639,7.967057416034929
