thigh,shank,foot,thigh_,shank_,foot_,knee_moment
164.93466116,68.28482103,-64.88370285,-6.40248212,49.60273668,-50.06554741,0.242850990720482
164.24070283,68.52947287,-66.91491231,-7.23381716,49.60925696,-52.29374566,0.213962025201885
163.54968693,68.71852257,-68.73078293,-8.07243252999999,49.57263898,-54.32209614,0.188575515395267
162.87634987,68.86517409,-70.32597966,-8.91885982999997,49.4969219,-56.13692771,0.165982716399493
162.18357797,68.91934062,-71.68472131,-9.76653605000001,49.3714038,-57.76209059,0.14574977055626
161.5241785,68.94268982,-72.83871825,-10.6134084,49.20423938,-59.16679264,0.127787379018163
160.86166913,68.88728058,-73.77095767,-11.45079288,48.98438335,-60.37287959,0.112225355299784
160.24471373,68.80260112,-74.50385061,-12.28764683,48.71975718,-61.37969293,0.0991746109192625
159.60585682,68.62161962,-75.09025405,-13.09634507,48.39559638,-62.21860126,0.0885951171288395
159.00135948,68.39267743,-75.49101784,-13.89484452,48.01977656,-62.88148845,0.08030875523141
158.42002484,68.10663655,-75.75062104,-14.67659625,47.59132167,-63.39441466,0.0740505241556717
157.86412713,67.76341343,-75.8688008,-15.43920736,47.10983607,-63.7638162,0.0695092864334785
157.33843305,67.36652547,-75.86169045,-16.18282462,46.57581954,-64.00455295,0.0663588688009866
156.85234459,66.92537932,-75.74169755,-16.91309969,45.99283158,-64.13225776,0.0642805937841102
156.377509,66.41069723,-75.52058833,-17.60985496,45.3517451,-64.15606465,0.0629784583675476
155.94564854,65.85568542,-75.21012064,-18.29873448,44.66517222,-64.09070128,0.0621882207925507
155.53155387,65.23671758,-74.81272943,-18.95984692,43.92597155,-63.94193802,0.0616816299071582
155.14618351,64.56415438,-74.34754223,-19.60124614,43.13990693,-63.72584471,0.0612669536229643
154.78220009,63.83422891,-73.81569915,-20.22059768,42.30596984,-63.44812688,0.0607868510939933
154.44286341,63.04960547,-73.22760078,-20.81927204,41.42703072,-63.11483418,0.0601145012343217
154.11383296,62.18816959,-72.57468753,-21.37747458,40.49082232,-62.72048569,0.0591487591162486
153.82411918,61.31208563,-71.90563179,-21.94687109,39.53349803,-62.31385504,0.0578089699313777
153.54269823,60.35831248,-71.1849079,-22.47335248,38.51922952,-61.85848953,0.0560299335888253
153.27827512,59.34613867,-70.4345874,-22.96642944,37.45714613,-61.38022073,0.0537573858567123
153.03348081,58.28125625,-69.6520612,-23.43735365,36.35193589,-60.8642494,0.0509442469079505
152.80969198,57.16565721,-68.83974695,-23.88251684,35.20566263,-60.31067101,0.0475477867402993
152.59215784,55.98184263,-68.0149912,-24.28659494,34.00553694,-59.74534484,0.0435277699403996
152.40398164,54.75681081,-67.16779627,-24.65443642,32.76427741,-59.15049222,0.0388455698110058
152.24073148,53.48415501,-66.31728714,-24.98096696,31.47556131,-58.54702313,0.0334641836267017
152.09071184,52.15245696,-65.46109845,-25.26473806,30.13639763,-57.92330902,0.0273490359372239
151.95607765,50.76649228,-64.5980311,-25.50302227,28.74835705,-57.27339357,0.020469419615598
151.86098401,49.354001,-63.71376937,-25.70104925,27.3205818,-56.60404894,0.0128003906205536
151.75664579,47.86647938,-62.88594139,-25.84020639,25.82954381,-55.94980558,0.004324916526461
151.70553966,46.37052807,-62.03910838,-25.93614604,24.29920494,-55.28148922,-0.0049639125992683
151.67064749,44.8275412,-61.19951063,-25.9815093,22.72303198,-54.58889177,-0.0150607899366212
151.6642607,43.25506549,-60.36799421,-25.97404532,21.10278938,-53.87803897,-0.0259463844325417
151.69631311,41.66537414,-59.535624,-25.92037148,19.44490788,-53.16247926,-0.0375859739058952
151.74588899,40.03904785,-58.71071838,-25.79731163,17.74020872,-52.40635501,-0.049928645787897
151.84418671,38.416021,-57.88073616,-25.63404009,16.00326161,-51.63311112,-0.0629071591176242
151.98178595,36.78776061,-57.03938647,-25.43150242,14.23826897,-50.83326345,-0.0764385258712363
152.15355132,35.15581007,-56.18573347,-25.15881262,12.43419963,-49.97962486,-0.0904253327920522
