thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
188.09558263,18.43031321,-3.67886374,53.03921689,-6.59909662,40.5679635,-0.539932285661157,-2.819923005901488,19.085367356765914,7.9952891597165205,-8.535221445377678
187.88809919,18.82625307,-4.78279893,52.44313947,-6.20283057,38.87713051,-0.527180055827691,-2.8130125517046025,30.43472861036456,7.230257815992229,-7.757437871819921
187.61081985,19.27686848,-6.02998002,51.76430226,-5.7464815,37.05002612,-0.512426995124695,-2.805147829139879,44.36844950194363,6.481018070490118,-6.9934450656148135
187.29727986,19.79251094,-7.41024287,51.01118431,-5.24144140999999,35.0940172,-0.495692960996282,-2.7961481704497952,47.56776542987229,5.747569923210189,-6.24326288420647
186.94239667,20.37763624,-8.92117364,50.1791172,-4.68425975,33.00345712,-0.47701249322739,-2.785935807428076,44.90045378319429,5.029913374152439,-5.506925867379829
186.55917913,21.03131203,-10.55208611,49.27283731,-4.08279078999999,30.77889248,-0.456450518698272,-2.7745270126520007,43.59261748816401,4.32804842331687,-4.7844989420151425
186.14055448,21.73566465,-12.29958172,48.29524701,-3.43671224,28.42613905,-0.434116215636867,-2.7622337403379524,46.14426791063497,3.641975070703481,-4.076091286340348
185.72015545,22.51988042,-14.1468201,47.25266129,-2.75764734,25.97623623,-0.410170541412108,-2.74854659310539,43.45037140880415,2.9716933163122725,-3.3818638577243805
185.29305579,23.35808024,-16.07353032,46.15216939,-2.05186902000001,23.43990575,-0.384835930496181,-2.733917246456766,40.33286080822762,2.3172031601432455,-2.7020390906394263
184.8654401,24.2574011,-18.06381752,44.99713836,-1.3192057,20.83995191,-0.358415133234429,-2.7182211364178985,39.510756625324994,1.6785046021963987,-2.0369197354308275
184.43648019,25.2115861,-20.09234973,43.78941591,-0.558819569999994,18.17127475,-0.331312849144442,-2.701567466494757,38.20239149552318,1.0555976424717324,-1.3869104916161743
184.01896224,26.22130174,-22.13993415,42.53675353,0.227226359999996,15.47942623,-0.304047415042478,-2.6839446040678747,37.3953460134091,0.44848228096924636,-0.7525296960117244
183.59976175,27.28397554,-24.18561814,41.24069549,1.04196861,12.77330681,-0.277233073136286,-2.6653974473831954,36.9189863193542,-0.1428414823110593,-0.13439159082522667
183.18384905,28.39946193,-26.20893564,39.90692567,1.88743156,10.08187436,-0.251516862420496,-2.64592853711651,35.622094984057995,-0.7183736473691837,0.46685678494868776
182.76551606,29.56789519,-28.18937206,38.5375844,2.76846528,7.41184485,-0.227477847681112,-2.6255355296396985,33.155637573027974,-1.278114214205127,1.050636366524015
182.33504147,30.78172169,-30.13821633,37.13555842,3.68802797,4.79460323,-0.205522433578508,-2.6043502606667395,32.00259976532838,-1.8220631828188907,1.6165407492403827
181.88833238,32.04178265,-32.0277432,35.70435013,4.64939065,2.21974969999999,-0.185826094543923,-2.582358048138899,29.559260985583258,-2.350220553210473,2.1643944586665502
181.44015247,33.34734284,-33.85192932,34.25232446,5.64457897,-0.292674769999991,-0.168349560827788,-2.559571724240436,24.048945868431204,-2.862586325379878,2.69423676455209
180.95925331,34.6850322,-35.63250249,32.77716028,6.68375982,-2.75382461,-0.152900387286056,-2.5362246405395408,18.36515025962271,-3.3591604993271,3.206260112041044
180.45192948,36.0507543,-37.36214214,31.28739123,7.76163907999999,-5.15809787999999,-0.139195288166767,-2.5123882932272896,12.84820812730736,-3.8399430750521404,3.7007477868853735
179.90863999,37.43350631,-39.04812512,29.78746768,8.8751983,-7.50492908,-0.126908249982676,-2.4882547179142205,6.797448316615551,-4.3049340525550015,4.178025802572326
179.34020334,38.82778057,-40.69047722,28.2825734,10.0160131,-9.80335332,-0.115705588305666,-2.4639200414014124,-4.618968486846953,-4.754133431835681,4.638427843530016
178.72418382,40.22092693,-42.30428613,26.77430642,11.18609428,-12.04617753,-0.105269888768764,-2.439605050457238,-15.787634057642386,-5.18754121289418,5.082271324125416
178.06835913,41.5783421,-43.87543803,25.28360266,12.35701777,-14.23330947,-0.0953157584826009,-2.41591368642422,-17.340544250257217,-5.605157395730499,5.509841637247899
177.36606097,42.91789107,-45.42381776,23.79818788,13.54519919,-16.36855274,-0.0856001271657096,-2.392534146406021,-20.14830254183586,-6.006981980344637,5.921381853178928
176.62401899,44.22954963,-46.93948998,22.32001464,14.73729448,-18.45296267,-0.0759282447932208,-2.369641385872053,-26.598348306832165,-6.393014966736596,6.317086721943375
175.84030839,45.49941394,-48.42569661,20.85871961,15.9284489,-20.47704221,-0.0661556863771748,-2.347478072608987,-29.466467065257795,-6.7632563549063764,6.697100668529202
175.02104384,46.72835985,-49.87901998,19.40987278,17.11306043,-22.44951309,-0.0561870931348186,-2.326028920150569,-31.23781917638624,-7.117706144853969,7.06151905171915
174.1695919,47.91210639,-51.28516557,17.97095348,18.28362614,-24.34780128,-0.0459726671565772,-2.3053686455184788,-33.32089756391099,-7.456364336579389,7.410391669422812
173.28942627,49.04819055,-52.65510733,16.54571099,19.43889142,-26.19664319,-0.0355032925995861,-2.2855402363467245,-35.08104640659315,-7.779230930082624,7.743727637483039
172.3849053,50.13388416,-53.97273923,15.13200396,20.57143871,-27.97126318,-0.0248049436333951,-2.2665913081843616,-36.82649783162351,-8.086305925363678,8.061500981730283
171.46024358,51.16702166,-55.23556429,13.73003131,21.67694494,-29.67334605,-0.0139328491068916,-2.248559657183539,-37.85455959289585,-8.377589322422555,8.363656473315663
170.51916085,52.14466164,-56.43888473,12.34005749,22.75032904,-31.29815392,-0.0029656405933787,-2.231496620633407,-38.14516214935893,-8.653081121259248,8.65011548066587
169.56832564,53.06896212,-57.57888904,10.96081455,23.78816356,-32.85137658,0.0080005706867034,-2.215364533979643,-38.867517274843166,-8.912781321873762,8.920781892560466
168.61137531,53.93688344,-58.65034929,9.59272315000001,24.78600595,-34.32522973,0.018858192406029,-2.200216449297388,-38.87628231833418,-9.156689924266093,9.175548116672122
