thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
193.28359079,39.18386004,-22.45230644,39.52385231,10.66678545,9.78654227999999,-0.105712299101405,-2.457705282251156,15.15453332477712,-5.9961918710606765,5.890479571959272
192.43960425,39.76500704,-24.2720075,38.26580782,11.37488521,7.38574784,-0.0921568715000256,-2.4475623536630686,11.235836312395442,-6.071948664843374,5.979791793343349
191.5878937,40.38956858,-26.00519196,36.97307639,12.10283824,5.09036634,-0.0805764159311979,-2.4366616984087424,4.967802208448724,-6.144121951017599,6.063545535086401
190.68328575,40.99167764,-27.67415512,35.65554925,12.84506076,2.84358095,-0.0709377403433829,-2.4261529128556543,8.771482023126609,-6.212711729583354,6.141773989239971
189.76316005,41.62374053,-29.25149445,34.3099415,13.60869479,0.702274740000004,-0.0630932373954978,-2.415121334345484,12.00938369017912,-6.277718000540638,6.21462476314514
188.81687968,42.26860513,-30.74654089,32.94122217,14.39139795,-1.35134698,-0.0568188367258693,-2.4038663238459272,9.065697411121398,-6.33914076388945,6.28232192716358
187.84886176,42.92672118,-32.16172946,31.55209437,15.19195531,-3.32019236000001,-0.0518451950428309,-2.392380031913208,8.035420827017248,-6.39698001962979,6.345134824586959
186.86728326,43.59747524,-33.49360593,30.14711822,16.0053568,-5.19480988,-0.0478825943011738,-2.380673165095088,6.006899686590295,-6.45123576776166,6.403353173460486
185.86041814,44.2757414,-34.7830416,28.72181186,16.83797223,-7.03155182000001,-0.0446401336461108,-2.368835187398229,4.040109096461464,-6.501908008285058,6.457267874638948
184.84560127,44.96076235,-36.00715717,27.28485822,17.67753908,-8.79378722,-0.0418399049893659,-2.35687931637559,1.6173652018913742,-6.548996741199986,6.50715683621062
183.82179476,45.64790974,-37.18472369,25.83658878,18.52254015,-10.50448399,-0.039227140843672,-2.344886331973605,-1.118639113459885,-6.5925019665064415,6.553274825662769
182.79125973,46.33331628,-38.32558208,24.37815837,19.36909086,-12.1760342,-0.0365776932398601,-2.3329237311359026,-4.253388331054708,-6.632423684204426,6.595845990964565
181.75558607,47.01366875,-39.43908285,22.90946707,20.21350563,-13.82010866,-0.0337037566448706,-2.3210493404603265,-7.417413701524822,-6.66876189429394,6.63505813764907
180.71276125,47.68150009,-40.53091421,21.4330827,21.05160598,-15.43968657,-0.0304577228074901,-2.3093934847293207,-10.123424533694523,-6.701516596774982,6.671058873967492
179.66754189,48.33692911,-41.60198498,19.94782731,21.8800501,-17.03819977,-0.0267338541786178,-2.2979540903172007,-13.00867195340949,-6.7306877916475525,6.703953937468935
178.61627096,48.97168095,-42.66090031,18.45527472,22.69392671,-18.62382168,-0.0224679368110857,-2.2868755807761083,-15.661656192240692,-6.756275478911652,6.733807542100567
177.56207967,49.58565527,-43.70505416,16.95426093,23.49045729,-20.19797947,-0.0176352834312426,-2.276159707369416,-18.37617550449977,-6.778279658567281,6.760644375136039
176.50264517,50.17212713,-44.73289185,15.44753283,24.26415007,-21.75021448,-0.01224743612894,-2.26592384244212,-20.49811364782439,-6.7967003306144385,6.784452894485498
175.44047621,50.7290937,-45.73497999,13.93366708,25.0127627,-23.27179275,-0.0063478983187255,-2.256202941972081,-21.918462593100152,-6.811537495053124,6.805189596734399
174.37441055,51.25512777,-46.72135344,12.41140563,25.73136254,-24.78349203,-7.20518933515371e-06,-2.247021915472914,-15.110819808330511,-6.822791151883339,6.822783946694004
173.30940476,51.74694859,-47.66969509,10.88628056,26.41702449,-26.26294217,0.0066823811957661,-2.238438022834056,-25.8359134403996,-6.830461301105083,6.837143682300849
172.27294295,52.25154979,-48.55763447,9.33254394999997,27.08720327,-27.7206868,0.0136122930448692,-2.229631070484541,-38.13854211550005,-6.834547942718355,6.848160235763224
171.17903462,52.6167746,-49.44444955,7.82289222,27.67479664,-29.08625866,0.0206630117085691,-2.223256695040071,-29.11128383582096,-6.835051076723156,6.855714088431725
170.14404726,53.02945406,-50.24114073,6.27299189000001,28.2485298,-30.42979703,0.0277092838640754,-2.2160540797077184,-31.098494778190044,-6.831970703119485,6.8596799869835605
169.06497538,53.31980524,-51.01029653,4.75320020999999,28.75678943,-31.69488106,0.0346250735939881,-2.210986495629668,-28.76763548742112,-6.825306821907344,6.859931895501332
168.04169693,53.62917708,-51.68502064,3.21577024999999,29.2207742,-32.90577779,0.0412879563594378,-2.2055869384087146,-36.32106793354684,-6.815059433086732,6.856347389446169
167.00292264,53.85800947,-52.31125035,1.68827383000001,29.63188091,-34.05129964,0.0475826966102339,-2.201593059768008,-42.96126906586206,-6.801228536657647,6.848811233267881
165.96287899,54.02079571,-52.879008,0.166514260000014,29.98894418,-35.14121873,0.0534039404448308,-2.1987519039030654,-33.89465361155253,-6.783814132620092,6.837218073064923
164.95463674,54.15006376,-53.36081153,-1.33828281999999,30.27649606,-36.12766159,0.0586580602871935,-2.196495750812933,-35.979918896633656,-6.762816220974066,6.821474281261259
163.94302126,54.21821228,-53.77017136,-2.83725569000001,30.52798904,-37.05543766,0.0632642208226322,-2.1953063347585715,-39.488186027440975,-6.738234801719568,6.801499022542201
162.95835259,54.2359683,-54.10880124,-4.32437514,30.70535028,-37.90776541,0.0671547583584126,-2.1949964337475216,-39.07255331937254,-6.7100698748565994,6.777224633215012
161.98257921,54.18937821,-54.39629464,-5.80102466,30.81692623,-38.7134949,0.0702749813546574,-2.1958095842168217,-36.59746001922759,-6.678321440385159,6.748596421739816
161.03580505,54.0980036,-54.59276951,-7.25344631999999,30.86911269,-39.41850397,0.0725825081070639,-2.197404372014048,-32.191484532972936,-6.642989498305248,6.7155720064123114
160.11042711,53.95085614,-54.72363892,-8.68726755,30.85616623,-40.05421322,0.0740462596779266,-2.1999725796769947,-37.672022587749154,-6.604074048616865,6.678120308294791
159.23542321,53.77559528,-54.76941778,-10.1025451,30.78676067,-40.60105461,0.0746452239235756,-2.203031458733871,-46.73634817009109,-6.5615750913200115,6.6362203152435875
158.32869,53.49648928,-54.79030836,-11.49281472,30.64349457,-41.11973272,0.0743671003306419,-2.2079027773959425,-36.66436896142322,-6.515492626414686,6.5898597267453285
157.47080584,53.18540741,-54.73646756,-12.86352658,30.44003793,-41.5591046,0.0732069254908348,-2.213332180270704,-36.47264628841906,-6.46582665390089,6.539033579391725
156.64721235,52.83205106,-54.6337825,-14.21818177,30.17505095,-41.95081895,0.0711657662481364,-2.2194994120110327,-42.17425996356994,-6.412577173778622,6.483742940026759
155.80720925,52.38624667,-54.48674135,-15.53579468,29.83965006,-42.29242502,0.0682495526431822,-2.227280166436378,-36.851443822625285,-6.355744186047883,6.423993738691066
155.02988478,51.92597213,-54.27836897,-16.84271028,29.45032409,-42.56472243,0.0644681063225665,-2.23531347262248,-40.11867051176399,-6.295327690708674,6.35979579703124
154.23920957,51.37594271,-54.03120584,-18.1103388,28.99147902,-42.79824029,0.0598344026745466,-2.244913296984315,-35.08835410016342,-6.2313276877609916,6.291162090435538
153.48712602,50.79003015,-53.7335422,-19.35922069,28.47614835,-42.97741468,0.0543640872757854,-2.2551394002851035,-34.01989320269472,-6.16374417720484,6.218108264480625
152.76987849,50.16459729,-53.3943563,-20.58827973,27.9011342,-43.10583684,0.0480752500254839,-2.266055262942268,-38.30522454973284,-6.092577159040216,6.1406524090657
152.04779808,49.45916854,-53.00749431,-21.77463046,27.26489105,-43.18952969,0.040988444333031,-2.278367317267997,-33.72987358621238,-6.017826633267121,6.058815077600152
151.37519807,48.7337791,-52.58133047,-22.94803465,26.57556013,-43.21918924,0.0331269245768921,-2.2910277513551947,-33.02042342520739,-5.939492599885554,5.972619524462446
150.70288645,47.93504899,-52.10539463,-24.07609195,25.83035489,-43.20737126,0.0245170633379711,-2.304968221609511,-30.65155435399536,-5.8575750588955176,5.882092122233488
150.07344594,47.11376782,-51.60018885,-25.19088381,25.02713904,-43.15281596,0.0151889010756997,-2.319302282110642,-30.60412154092696,-5.772074010297008,5.787262911372707
149.45791545,46.23530897,-51.04569567,-26.26299319,24.17950954,-43.04391161,0.0051767752390518,-2.3346342813864247,-29.97832326564697,-5.682989454090028,5.68816622932908
148.86794948,45.31840784,-50.45192213,-27.30323342,23.29384925,-42.88552563,-0.0054800266129817,-2.350637225020182,-27.71228724861352,-5.590321390274577,5.584841363661596
148.30445929,44.36380581,-49.81878517,-28.30890216,22.35904588,-42.69053044,-0.016736644339935,-2.3672981734899032,-24.97946466847978,-5.4940698188506545,5.477333174510719
147.75946252,43.36426815,-49.14320807,-29.27378524,21.39018527,-42.45476199,-0.0285421043347875,-2.3847433966545832,-18.67000692006737,-5.394234739817485,5.365692635482697
147.25518475,42.34918086,-48.43479337,-30.21085329,20.38450988,-42.17768024,-0.0408389048422703,-2.4024600120602297,-18.29928851496021,-5.09957132685011,5.058732422007839
146.77107151,41.3031572,-47.71794202,-31.11842061,19.33807092,-41.86527099,-0.0535627636248038,-2.420716568980992,-18.48660597693729,-4.810973425206976,4.757410661582172
146.31718815,40.22970871,-46.95684117,-31.97874399,18.2737242,-41.51539607,-0.0666425540247622,-2.4394517794820523,-14.188657644753633,-4.5198492078653585,4.4532066538405966
