thigh,shank,foot,thigh_,shank_,foot_,knee_moment
175.95387453,24.58852922,-22.73938754,30.45258668,6.90385861,1.11527936,-0.114844620728677
175.5406414,24.99510496,-24.29977509,29.61233581,7.36344197,-0.917783489999998,-0.112887297888746
175.1076484,25.42820279,-25.87610002,28.74436706,7.84225198,-2.94937533,-0.111464856558997
174.62740695,25.87534899,-27.46293139,27.83554117,8.35054354,-4.99780327,-0.110637230410222
174.11157206,26.34455754,-29.05261049,26.8913334,8.88715959,-7.04688086,-0.110394055762973
173.55850844,26.83434835,-30.64040519,25.91329918,9.45290434,-9.09023521,-0.110655202151845
172.96779661,27.34074158,-32.22549115,24.9030859,10.04581644,-11.13256486,-0.11131052956678
172.35104045,27.88089583,-33.79655746,23.86463515,10.67248666,-13.14484409,-0.112247557066127
171.70143402,28.44067516,-35.35590829,22.79746796,11.32745842,-15.14569132,-0.113349243297944
171.02142464,29.01699346,-36.90139572,21.70578794,12.00691087,-17.13851626,-0.114487368130174
170.32268685,29.63250559,-38.41472766,20.59079346,12.72304753,-19.07341935,-0.115526886754626
169.59564157,30.25597238,-39.9114561,19.46061201,13.45945743,-21.00428243,-0.116333682322827
168.85057565,30.92042475,-41.37224442,18.30002886,14.23206206,-22.88363252,-0.116780417761266
168.08262812,31.59983586,-42.8031072,17.12627672,15.02862634,-24.73535502,-0.116751182355514
167.2931301,32.28679384,-44.19014456,15.94496457,15.84140927,-26.53778733,-0.116145252034058
166.49249629,33.00679239,-45.55280055,14.73970274,16.6842932,-28.31127201,-0.114879876595653
165.67006401,33.72782389,-46.86614239,13.52793225,17.5394358,-30.02951317,-0.112892036298264
164.84110216,34.47178763,-48.15475142,12.30117324,18.41473199,-31.72121924,-0.110139287086249
163.99494845,35.21704169,-49.401533,11.06509682,19.29855673,-33.36578495,-0.106599856890131
163.13455194,35.96221755,-50.60831735,9.82019829000001,20.19104815,-34.96313061,-0.102272133728734
162.27507044,36.72286386,-51.78244719,8.56539998,21.08816675,-36.53178465,-0.0971736666122159
161.40269507,37.4753361,-52.90894973,7.30178021,21.98616781,-38.04372159,-0.0913397831811821
160.53016104,38.23211402,-54.00533151,6.03358165,22.88153838,-39.52745087,-0.0848219136007776
159.65307826,38.98045344,-55.05811281,4.75780318,23.77125773,-40.9782957,-0.0776856980154329
158.77242645,39.72127267,-56.06596469,3.47767313,24.64978171,-42.37215843,-0.0700089007612101
157.89898022,40.45973683,-57.00238972,2.18330834,25.5262589,-43.68707354,-0.061879036775044
157.01836648,41.17089929,-57.91196736,0.894499739999986,26.37640908,-44.9777735,-0.0533906264898689
156.13389454,41.85912148,-58.78213528,-0.395538439999996,27.20709591,-46.25174899,-0.0446422389614901
155.27220681,42.55464616,-59.58017607,-1.69613566999999,28.02408719,-47.42917457,-0.0357336430547244
154.38591047,43.19038167,-60.35781989,-2.98894208000002,28.80620027,-48.60198199,-0.0267632776660055
153.531208,43.83241095,-61.06713048,-4.28764481000002,29.56829649,-49.69873248,-0.0178260999808302
152.65054876,44.41051824,-61.75623351,-5.58136620000002,30.29155123,-50.78902015,-0.0090118168989297
151.78880926,44.97150827,-62.39135359,-6.87468724000001,30.98513313,-51.82084697,-0.0004034914132068
150.93300888,45.49632151,-62.98535047,-8.16383714,31.64250616,-52.81385348,0.0079234930477041
150.08601308,45.9865851,-63.53704132,-9.45069525000002,32.26418266,-53.76581317,0.0159021324300115
149.24755685,46.437345,-64.04877136,-10.73162757,32.84499433,-54.67859039,0.0234741932832845
148.41495354,46.84244954,-64.51973506,-12.00355269,33.38274161,-55.55112998,0.0305903275065984
147.61422172,47.2278672,-64.94182741,-13.27234421,33.88465927,-56.38373963,0.037209945171006
146.77969879,47.51807587,-65.33617835,-14.52344324,34.32818594,-57.18064131,0.0433008788093681
145.99514188,47.8060783,-65.67023355,-15.77153294,34.73778169,-57.92734131,0.0488388690275059
145.18348857,48.00012263,-65.97304647,-17.00033804,35.08873316,-58.63624175,0.0538069036159534
144.40092681,48.16476867,-66.2218425,-18.22097472,35.39703864,-59.29725938,0.0581944499822548
143.63217718,48.27950052,-66.42396675,-19.42933498,35.65696837,-59.91500764,0.0619966193216073
142.87219246,48.33815402,-66.57778376,-20.62337165,35.86578014,-60.48320696,0.0652132900662696
142.14007857,48.36375116,-66.67987177,-21.80973967,36.02986597,-61.00808947,0.0678482103003629
141.39029348,48.29731156,-66.73890707,-22.97166393,36.13283764,-61.48180461,0.0699080965172113
140.67946414,48.2109014,-66.74267369,-24.12842752,36.19283497,-61.90743074,0.071401745337587
139.95614818,48.03535368,-66.70073774,-25.25840386,36.19090062,-62.28022237,0.0723391741209592
139.25988071,47.82392823,-66.60571812,-26.37800491,36.14177288,-62.60511049,0.07273080559161
138.58846962,47.57207043,-66.45829785,-27.48337738,36.04396387,-62.87856389,0.0725867105369008
137.91445086,47.23857493,-66.2721943,-28.56366756,35.88457452,-63.10776506,0.0719159213312657
137.2750964,46.8797871,-66.0242142,-29.62971363,35.68153232,-63.27648383,0.0707258276360247
136.64882472,46.46038159,-65.7414487,-30.67567051,35.42329676,-63.41133728,0.0690216642927244
136.04074866,45.98871689,-65.40675021,-31.69739492,35.11227779,-63.49090605,0.0668061002941125
135.45645084,45.47204256,-65.02679908,-32.69734534,34.75134738,-63.52261414,0.064078936831569
