thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
191.10789365,26.41221501,-6.30354917,51.95610503,-3.59261397,36.50945447,-0.28003940699602,-2.680612538920626,13.361682247898798,-0.4777084717315363,0.19766906473551632
190.57215719,27.05325996,-8.13061302,50.96067731,-2.89615881,34.08170128,-0.263361940490708,-2.6694241938898435,18.6426384120697,0.3084890779162115,-0.5718510184069194
190.0148884,27.73258331,-10.02275764,49.90892644,-2.16614463,31.57488215,-0.246975280775178,-2.6575677647466662,26.544550277969314,1.5108966130955874,-1.7578718938707654
189.43665591,28.44216431,-11.96638692,48.80677313,-1.40652595,29.01500827,-0.230995026214134,-2.645183239987072,29.20258200898917,1.8719371782033636,-2.1029322044174976
188.85254565,29.20504068,-13.9297325,47.64992863,-0.615782939999992,26.40633831,-0.215538284975916,-2.6318685355449096,27.43265932251049,1.5201591429808357,-1.7356974279567516
188.25249376,29.99838713,-15.90606795,46.44798718,0.202413959999998,23.78416973,-0.20074154349103,-2.618022027883401,24.041435716672943,0.9067730615389547,-1.1075146050299847
187.64455149,30.83467561,-17.87038695,45.19971362,1.04872104,21.16479166,-0.186775315482949,-2.603426040410902,26.350127580601068,1.2021522269528542,-1.3889275424358032
187.0083348,31.69235723,-19.80986067,43.90978295,1.92499182,18.56460194,-0.173843464131433,-2.5884566722080637,34.558433742013506,2.4402434448104384,-2.6140869089418715
186.38630396,32.61528565,-21.70406242,42.57626433,2.83206532000001,15.99774349,-0.1621442221843,-2.572348532518834,33.29186052114963,2.1574040291536014,-2.3195482513379013
185.76211645,33.58433257,-23.54994297,41.2046865,3.76776427999999,13.49330307,-0.151797983310567,-2.555435473158524,28.26775748168142,1.2702382429330692,-1.4220362262436361
185.11546592,34.586644,-25.33530186,39.79454568,4.74025379,11.02190464,-0.142797761623377,-2.5379418385746515,29.54891118312375,1.390032902734601,-1.532830664357978
184.46782631,35.63827023,-27.06308648,38.34954798,5.74432348,8.61612894000001,-0.13501663353741,-2.5195874983608166,28.0734150694828,1.0656706602887036,-1.2006872938261135
183.80700449,36.72730514,-28.73289076,36.87251022,6.78319239,6.25931917,-0.128246489981574,-2.5005802535121564,25.151070676527887,0.5078891075882361,-0.6361355975698102
183.13737035,37.85305671,-30.35040683,35.36707465,7.85364865,3.95114887,-0.122236421289561,-2.480932182056161,16.9102420498346,-0.9025555672866727,0.7803191459971117
182.45845298,39.0120713,-31.92020842,33.83673396,8.95493706999999,1.68649827,-0.116722530639738,-2.4607035613820085,18.044852671281756,-0.8141901349667999,0.6974676043270619
181.76292301,40.16473174,-33.42904215,32.29687201,10.05653311,-0.533239760000001,-0.111449722459743,-2.440585841546522,23.941000744849283,0.038034131201860166,-0.14948385366160316
181.07118252,41.40022685,-34.93296588,30.72316975,11.2358951,-2.71948855,-0.10618632789622,-2.4190223839847325,4.953492253916281,-3.095972470453945,2.989786142557725
180.36160256,42.6135786,-36.39008404,29.14988959,12.40746506,-4.8719033,-0.100733030441132,-2.3978454009623977,-6.59009447481651,-5.035471463631046,4.934738433189914
179.63406821,43.81676382,-37.82396682,27.57546608,13.58612515,-6.99098191,-0.0949281108678501,-2.3768458573620648,-2.162799791771697,-4.417091366114822,4.322163255246972
178.89568808,45.024667,-39.23211018,25.99774374,14.78374921,-9.08615436,-0.0886504084350222,-2.3557639698257558,-7.101905296660327,-5.295882347828321,5.207231939393298
178.14191549,46.22090886,-40.62157498,24.42281403,15.98979357,-11.15423193,-0.0818200962940834,-2.3348856107185743,-15.00099845580305,-6.645594798009373,6.56377470171529
177.36951953,47.39506448,-41.99780662,22.8539498,17.19753461,-13.19782817,-0.0743971586029466,-2.314392729218779,-25.120167876790944,-8.347134872372202,8.272737713769255
176.5757725,48.53910451,-43.36361188,21.29454383,18.40206307,-15.21831531,-0.0663780319123542,-2.294425463920664,-30.879230809595093,-9.347194711956625,9.280816680044271
175.74894506,49.621534,-44.71279319,19.75706205,19.58536524,-17.19840352,-0.0577910694432097,-2.2755335053994816,-25.76572502452024,-8.601793238477473,8.544002169034263
174.90895025,50.6803752,-46.05598459,18.2284393,20.76557326,-19.16707553,-0.0486913809837463,-2.2570532402037133,-25.105824760993656,-8.565836497617497,8.51714511663375
174.05314402,51.70037679,-47.3821366,16.71265758,21.92989958,-21.09797726,-0.0391554893275948,-2.2392508540826364,-29.66420937884351,-9.360782524995093,9.321627035667499
173.18265432,52.67780011,-48.69417762,15.21039963,23.07678915,-23.00916777,-0.0292761335023438,-2.222191598962862,-30.54398796686897,-9.563041184836484,9.53376505133414
172.29951816,53.60925618,-49.99492643,13.72763209,24.20102955,-24.90589468,-0.0191573835996495,-2.2059346237036754,-30.77589335523712,-9.657482103288258,9.638324719688608
171.41120528,54.50022086,-51.26044972,12.25193002,25.29662187,-26.74037707,-0.0089100105417015,-2.1903843565186976,-32.30374411046011,-9.955611467691758,9.946701457150057
170.51625473,55.34180269,-52.50425329,10.79881727,26.36382171,-28.56130953,0.0013529449766355,-2.1756959826602382,-32.58527619078855,-10.050292083253325,10.051645028229961
169.61944,56.13755479,-53.70912229,9.35659233999999,27.39577778,-30.32311257,0.0115201853060953,-2.161807488485579,-33.32003537126482,-10.213826438068997,10.225346623375092
