thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
170.85720166,72.0845764,-55.20990107,-1.76178719000001,48.82170343,-35.13526861,0.197639528164975,-1.8834794555043919,-12.239959137652079
169.99085768,72.16816937,-56.93330845,-2.16939808000001,48.54263113,-36.49244003,0.183530247730504,-1.8820204829463711,-19.418709535941048
169.18858707,72.21669744,-58.45866939,-2.60893651999999,48.20133868,-37.69080857,0.171415254768439,-1.881173508345233,-28.627408753996164
168.44896096,72.2240943,-59.7814054,-3.07984517,47.79534637,-38.72905434,0.161128649145733,-1.8810444087839238,-33.04793854088217
167.77437869,72.18479551,-60.88387785,-3.57477237000001,47.31702029,-39.60166131,0.152545771752822,-1.8817303020614737,-37.86057574284074
167.1588588,72.09066849,-61.78535296,-4.09640023,46.76850539,-40.32477105,0.145492755956637,-1.8833731284755646,-42.18622594091226
166.59988955,71.93596846,-62.49623336,-4.64195311,46.14857286,-40.91242753,0.13971403404312,-1.8860731533519985,-45.69585617387295
166.09449297,71.71553341,-63.02705328,-5.20735805999999,45.45646014,-41.37457134,0.134899865930933,-1.8899204707612967,-47.896566262330964
165.6389933,71.42532344,-63.38920106,-5.78901593999998,44.69205159,-41.71989231,0.130724187207823,-1.8949855902599106,-47.1707396769605
165.23400971,71.06597122,-63.60062581,-6.38400449,43.85760184,-41.96656118,0.126872355577168,-1.9012574696732618,-51.41649044720919
164.88069914,70.64440999,-63.66809164,-6.99059789,42.95497484,-42.10890239,0.123060005946261,-1.9086151011355188,-56.84071370835042
164.55060169,70.12181424,-63.59858895,-7.59212721999998,41.97967462,-42.16581745,0.11904439785393,-1.917736117629948,-50.1175116981245
164.26681291,69.53782324,-63.41099862,-8.19505899000001,40.93836527,-42.12932086,0.114629697797503,-1.927928683381962,-45.583558199147056
164.02814044,68.89050507,-63.11656739,-8.79348510000003,39.83971413,-42.02624926,0.109667606641143,-1.9392265167564464,-49.62626085488253
163.82205612,68.17006194,-62.71353016,-9.38784407,38.68224589,-41.8371289,0.104054641583024,-1.95180062144832,-49.375615866333874
163.63875554,67.37485837,-62.23236051,-9.95627234,37.46101477,-41.58660477,0.097727234438799,-1.9656795419684332,-45.87445746156327
163.49058869,66.5193992,-61.66434596,-10.51372548,36.19010101,-41.26370929,0.0906556321282309,-1.9806101211013112,-43.43382917814331
163.36556123,65.59637039,-61.02175782,-11.04947993,34.86452277,-40.87104476,0.0828373971815965,-1.9967200129265763,-40.22418439169284
163.270687,64.61987895,-60.32270266,-11.56228846,33.49568944,-40.43034356,0.0742911186701547,-2.013763003672117,-38.68648823416532
163.1995484,63.58741481,-59.57285418,-12.04967532,32.08255005,-39.93979918,0.0650507669901596,-2.0317829023238887,-36.62177420102663
163.14972196,62.49870145,-58.76973823,-12.50682001,30.63378025,-39.38983397,0.0551609652289615,-2.050784535066339,-36.38340585844002
163.12584756,61.36863192,-57.96442412,-12.93864933,29.13711284,-38.84290817,0.0446733071539693,-2.0705079691413038,-34.260917936403956
163.09898397,60.16906239,-57.11635473,-13.33400085,27.60693048,-38.2214207,0.0336437315808177,-2.091444407046405,-30.753352427943526
163.12807329,58.95354843,-56.26486041,-13.70607819,26.03980024,-37.63236167,0.0221308733891766,-2.112659127752359,-31.815599953293194
163.14287014,57.6632196,-55.38759627,-14.03850202,24.43914075,-36.97842372,0.0101952507914375,-2.1351796142692656,-29.647834699799702
163.19202849,56.35617498,-54.55748504,-14.34178186,22.80099423,-36.37622029,-0.0021008940057617,-2.157991846358744,-31.79920782094836
163.23859346,54.98750723,-53.72198249,-14.60602781,21.13030038,-35.74862207,-0.0146933097850733,-2.181879604962106,-27.668811096952517
163.29401967,53.57660549,-52.90784696,-14.83277009,19.44431392,-35.12572969,-0.0275152232193574,-2.2065044857472236,-22.181447059455017
163.38249968,52.15326425,-52.15397737,-15.02887073,17.71470708,-34.57654737,-0.0404968040737995,-2.231346476764642,-27.813465730690545
163.46272431,50.66994567,-51.41568061,-15.18170587,15.96046732,-34.00754192,-0.053564791594001,-2.2572352698416487,-25.25855154253076
163.55614848,49.15966185,-50.71039127,-15.29353599,14.19424111,-33.46637546,-0.0666424328681837,-2.2835946951402466,-19.208132071026895
163.66166509,47.61856501,-50.0663297,-15.36870347,12.38201485,-32.9833878,-0.0796498469317822,-2.310491909090327,-17.272390888289912
163.78266852,46.05600496,-49.45299948,-15.40525402,10.56425579,-32.51545168,-0.0925048860325683,-2.337763726722954,-13.63395884720564
163.91390776,44.46822084,-48.87020968,-15.39835839,8.72621482,-32.0690371,-0.105124519181975,-2.365475787427834,-10.855563974985216
